t,x,y,z,qw,qx,qy,qz
6.51425,0.0152212,0.0443349,0.140242,0.734954,-0.678074,0.00579684,-0.00486783
6.51525,0.0152722,0.0443411,0.140242,0.734953,-0.678075,0.00594794,-0.00472842
6.51624,0.0152722,0.0443411,0.140242,0.734953,-0.678075,0.00594794,-0.00472842
6.51725,0.0152722,0.0443411,0.140242,0.734953,-0.678075,0.00594794,-0.00472842
6.51825,0.0152722,0.0443411,0.140242,0.734953,-0.678075,0.00594794,-0.00472842
6.51925,0.0152789,0.0442872,0.140245,0.734467,-0.678595,0.00637824,-0.00508232
6.52025,0.0152789,0.0442872,0.140245,0.734467,-0.678595,0.00637824,-0.00508232
6.52125,0.0152789,0.0442872,0.140245,0.734467,-0.678595,0.00637824,-0.00508232
6.52225,0.0152789,0.0442872,0.140245,0.734467,-0.678595,0.00637824,-0.00508232
6.52325,0.0152789,0.0442872,0.140245,0.734523,-0.678542,0.00589413,-0.00467223
6.52425,0.0152789,0.0442872,0.140245,0.734523,-0.678542,0.00589413,-0.00467223
6.52524,0.0152789,0.0442872,0.140245,0.734897,-0.678129,0.00643179,-0.00513883
6.52624,0.0152789,0.0442872,0.140245,0.734897,-0.678129,0.00643179,-0.00513883
6.52725,0.0152789,0.0442872,0.140245,0.734897,-0.678129,0.00643179,-0.00513883
6.52823,0.0152789,0.0442872,0.140245,0.734897,-0.678129,0.00643179,-0.00513883
6.52925,0.0152855,0.0442333,0.140248,0.734523,-0.678542,0.00589413,-0.00467223
6.53023,0.0152855,0.0442333,0.140248,0.734523,-0.678542,0.00589413,-0.00467223
6.53125,0.0152855,0.0442333,0.140248,0.734953,-0.678075,0.00594794,-0.00472842
6.53224,0.0152855,0.0442333,0.140248,0.734953,-0.678075,0.00594794,-0.00472842
6.53331,0.0152855,0.0442333,0.140248,0.734953,-0.678075,0.00594794,-0.00472842
6.53421,0.0152855,0.0442333,0.140248,0.734953,-0.678075,0.00594794,-0.00472842
6.53521,0.0152855,0.0442333,0.140248,0.734953,-0.678075,0.00594794,-0.00472842
6.53625,0.0152855,0.0442333,0.140248,0.734953,-0.678075,0.00594794,-0.00472842
6.53725,0.0153432,0.0441857,0.140251,0.734952,-0.678076,0.00609905,-0.00458901
6.53829,0.0153432,0.0441857,0.140251,0.734952,-0.678076,0.00609905,-0.00458901
6.53925,0.0153432,0.0441857,0.140251,0.734952,-0.678076,0.00609905,-0.00458901
6.54025,0.0153432,0.0441857,0.140251,0.734952,-0.678076,0.00609905,-0.00458901
6.54124,0.0153432,0.0441857,0.140251,0.734466,-0.678596,0.00652925,-0.0049428
6.54225,0.0153432,0.0441857,0.140251,0.734466,-0.678596,0.00652925,-0.0049428
6.54326,0.0153432,0.0441857,0.140251,0.734896,-0.67813,0.00658288,-0.0049994
6.54424,0.0153432,0.0441857,0.140251,0.734896,-0.67813,0.00658288,-0.0049994
6.54525,0.0153499,0.0441317,0.140254,0.734522,-0.678543,0.00604515,-0.00453272
6.54625,0.0153499,0.0441317,0.140254,0.734522,-0.678543,0.00604515,-0.00453272
6.54725,0.0153499,0.0441317,0.140254,0.734896,-0.67813,0.00658288,-0.0049994
6.54825,0.0153499,0.0441317,0.140254,0.734896,-0.67813,0.00658288,-0.0049994
6.54924,0.0153499,0.0441317,0.140254,0.734952,-0.678076,0.00609905,-0.00458901
6.55025,0.0153499,0.0441317,0.140254,0.734952,-0.678076,0.00609905,-0.00458901
6.55125,0.0153499,0.0441317,0.140254,0.734952,-0.678076,0.00609905,-0.00458901
6.55225,0.0153499,0.0441317,0.140254,0.734952,-0.678076,0.00609905,-0.00458901
6.55326,0.0153499,0.0441317,0.140254,0.734466,-0.678596,0.00652925,-0.0049428
6.55425,0.0153499,0.0441317,0.140254,0.734466,-0.678596,0.00652925,-0.0049428
6.55525,0.0153565,0.0440778,0.140256,0.734896,-0.67813,0.00658288,-0.0049994
6.55625,0.0153565,0.0440778,0.140256,0.734896,-0.67813,0.00658288,-0.0049994
6.55723,0.0153565,0.0440778,0.140256,0.734896,-0.67813,0.00658288,-0.0049994
6.55826,0.0153565,0.0440778,0.140256,0.734896,-0.67813,0.00658288,-0.0049994
6.55925,0.0154076,0.0440841,0.140256,0.734951,-0.678077,0.00625016,-0.00444959
6.56025,0.0154076,0.0440841,0.140256,0.734951,-0.678077,0.00625016,-0.00444959
6.56125,0.0154143,0.0440302,0.140259,0.734894,-0.678131,0.00673398,-0.00485998
6.56225,0.0154143,0.0440302,0.140259,0.734894,-0.678131,0.00673398,-0.00485998
6.56325,0.0154143,0.0440302,0.140259,0.734951,-0.678077,0.00625016,-0.00444959
6.56425,0.0154143,0.0440302,0.140259,0.734951,-0.678077,0.00625016,-0.00444959
6.56525,0.0154143,0.0440302,0.140259,0.734464,-0.678597,0.00668025,-0.00480329
6.56625,0.0154143,0.0440302,0.140259,0.734464,-0.678597,0.00668025,-0.00480329
6.56725,0.015421,0.0439763,0.140262,0.734464,-0.678597,0.00668025,-0.00480329
6.56825,0.015421,0.0439763,0.140262,0.734464,-0.678597,0.00668025,-0.00480329
6.56925,0.015421,0.0439763,0.140262,0.734894,-0.678131,0.00673398,-0.00485998
6.57025,0.015421,0.0439763,0.140262,0.734894,-0.678131,0.00673398,-0.00485998
6.57125,0.015421,0.0439763,0.140262,0.734894,-0.678131,0.00673398,-0.00485998
6.57224,0.015421,0.0439763,0.140262,0.734894,-0.678131,0.00673398,-0.00485998
6.57325,0.015421,0.0439763,0.140262,0.734894,-0.678131,0.00673398,-0.00485998
6.57425,0.015421,0.0439763,0.140262,0.734894,-0.678131,0.00673398,-0.00485998
6.57525,0.0154277,0.0439224,0.140265,0.734894,-0.678131,0.00673398,-0.00485998
6.57625,0.0154277,0.0439224,0.140265,0.734894,-0.678131,0.00673398,-0.00485998
6.57723,0.0154788,0.0439287,0.140265,0.73452,-0.678544,0.00634718,-0.0042537
6.57825,0.0154788,0.0439287,0.140265,0.73452,-0.678544,0.00634718,-0.0042537
6.57925,0.0154788,0.0439287,0.140265,0.734893,-0.678132,0.00688507,-0.00472056
6.58026,0.0154788,0.0439287,0.140265,0.734893,-0.678132,0.00688507,-0.00472056
6.58125,0.0154788,0.0439287,0.140265,0.734949,-0.678078,0.00640126,-0.00431018
6.58225,0.0154788,0.0439287,0.140265,0.734949,-0.678078,0.00640126,-0.00431018
6.58325,0.0154856,0.0438748,0.140268,0.734463,-0.678598,0.00683126,-0.00466377
6.58425,0.0154856,0.0438748,0.140268,0.734463,-0.678598,0.00683126,-0.00466377
6.58526,0.0154856,0.0438748,0.140268,0.734949,-0.678078,0.00640126,-0.00431018
6.58626,0.0154856,0.0438748,0.140268,0.734949,-0.678078,0.00640126,-0.00431018
6.58726,0.0154856,0.0438748,0.140268,0.734949,-0.678078,0.00640126,-0.00431018
6.58825,0.0154856,0.0438748,0.140268,0.734949,-0.678078,0.00640126,-0.00431018
6.58925,0.0154923,0.0438209,0.140271,0.734893,-0.678132,0.00688507,-0.00472056
6.59025,0.0154923,0.0438209,0.140271,0.734893,-0.678132,0.00688507,-0.00472056
6.59125,0.0154923,0.0438209,0.140271,0.734893,-0.678132,0.00688507,-0.00472056
6.59226,0.0154923,0.0438209,0.140271,0.734893,-0.678132,0.00688507,-0.00472056
6.59325,0.0154923,0.0438209,0.140271,0.734949,-0.678078,0.00640126,-0.00431018
6.59425,0.0154923,0.0438209,0.140271,0.734949,-0.678078,0.00640126,-0.00431018
6.59526,0.015499,0.043767,0.140274,0.734893,-0.678132,0.00688507,-0.00472056
6.59626,0.015499,0.043767,0.140274,0.734893,-0.678132,0.00688507,-0.00472056
6.59725,0.0155502,0.0437734,0.140274,0.734892,-0.678133,0.00703617,-0.00458113
6.59826,0.0155502,0.0437734,0.140274,0.734892,-0.678133,0.00703617,-0.00458113
6.59924,0.0155502,0.0437734,0.140274,0.734948,-0.678079,0.00655237,-0.00417077
6.60026,0.0155502,0.0437734,0.140274,0.734948,-0.678079,0.00655237,-0.00417077
6.60126,0.0155502,0.0437734,0.140274,0.734892,-0.678133,0.00703617,-0.00458113
6.60225,0.0155502,0.0437734,0.140274,0.734892,-0.678133,0.00703617,-0.00458113
6.60325,0.0155569,0.0437194,0.140276,0.734462,-0.678599,0.00698226,-0.00452425
6.60426,0.0155569,0.0437194,0.140276,0.734462,-0.678599,0.00698226,-0.00452425
6.60526,0.0155569,0.0437194,0.140276,0.734462,-0.678599,0.00698226,-0.00452425
6.60625,0.0155569,0.0437194,0.140276,0.734462,-0.678599,0.00698226,-0.00452425
6.60726,0.0155569,0.0437194,0.140276,0.734948,-0.678079,0.00655237,-0.00417077
6.60823,0.0155569,0.0437194,0.140276,0.734948,-0.678079,0.00655237,-0.00417077
6.60926,0.0155569,0.0437194,0.140276,0.734892,-0.678133,0.00703617,-0.00458113
6.61024,0.0155569,0.0437194,0.140276,0.734892,-0.678133,0.00703617,-0.00458113
6.61126,0.0156149,0.0436719,0.140279,0.73489,-0.678134,0.00718726,-0.00444171
6.61224,0.0156149,0.0436719,0.140279,0.73489,-0.678134,0.00718726,-0.00444171
6.61325,0.0156149,0.0436719,0.140279,0.73489,-0.678134,0.00718726,-0.00444171
6.61426,0.0156149,0.0436719,0.140279,0.73489,-0.678134,0.00718726,-0.00444171
6.61526,0.0156149,0.0436719,0.140279,0.73489,-0.678134,0.00718726,-0.00444171
6.61624,0.0156149,0.0436719,0.140279,0.73489,-0.678134,0.00718726,-0.00444171
6.61726,0.0156149,0.0436719,0.140279,0.734947,-0.67808,0.00670347,-0.00403136
6.61824,0.0156149,0.0436719,0.140279,0.734947,-0.67808,0.00670347,-0.00403136
6.61925,0.0156217,0.043618,0.140282,0.73446,-0.6786,0.00713327,-0.00438473
6.62025,0.0156217,0.043618,0.140282,0.73446,-0.6786,0.00713327,-0.00438473
6.62126,0.0156217,0.043618,0.140282,0.734947,-0.67808,0.00670347,-0.00403136
6.62226,0.0156217,0.043618,0.140282,0.734947,-0.67808,0.00670347,-0.00403136
6.62326,0.015673,0.0436244,0.140282,0.734516,-0.678547,0.00680023,-0.00383518
6.62426,0.015673,0.0436244,0.140282,0.734516,-0.678547,0.00680023,-0.00383518
6.62524,0.015673,0.0436244,0.140282,0.734945,-0.67808,0.00685458,-0.00389194
6.62626,0.015673,0.0436244,0.140282,0.734945,-0.67808,0.00685458,-0.00389194
6.62725,0.015673,0.0436244,0.140282,0.734889,-0.678134,0.00733835,-0.00430229
6.62824,0.015673,0.0436244,0.140282,0.734889,-0.678134,0.00733835,-0.00430229
6.62926,0.0156797,0.0435705,0.140284,0.734945,-0.67808,0.00685458,-0.00389194
6.63026,0.0156797,0.0435705,0.140284,0.734945,-0.67808,0.00685458,-0.00389194
6.63126,0.0156797,0.0435705,0.140284,0.734889,-0.678134,0.00733835,-0.00430229
6.63226,0.0156797,0.0435705,0.140284,0.734889,-0.678134,0.00733835,-0.00430229
6.63325,0.0156797,0.0435705,0.140284,0.734945,-0.67808,0.00685458,-0.00389194
6.63423,0.0156797,0.0435705,0.140284,0.734945,-0.67808,0.00685458,-0.00389194
6.63526,0.0157311,0.043577,0.140284,0.734887,-0.678135,0.00748944,-0.00416286
6.63625,0.0157311,0.043577,0.140284,0.734887,-0.678135,0.00748944,-0.00416286
6.63726,0.0157379,0.0435231,0.140287,0.734457,-0.678602,0.00743528,-0.00410569
6.63829,0.0157379,0.0435231,0.140287,0.734457,-0.678602,0.00743528,-0.00410569
6.63926,0.0157379,0.0435231,0.140287,0.734887,-0.678135,0.00748944,-0.00416286
6.64025,0.0157379,0.0435231,0.140287,0.734887,-0.678135,0.00748944,-0.00416286
6.64125,0.0157379,0.0435231,0.140287,0.734887,-0.678135,0.00748944,-0.00416286
6.64225,0.0157379,0.0435231,0.140287,0.734887,-0.678135,0.00748944,-0.00416286
6.64325,0.0157379,0.0435231,0.140287,0.734457,-0.678602,0.00743528,-0.00410569
6.64426,0.0157379,0.0435231,0.140287,0.734457,-0.678602,0.00743528,-0.00410569
6.64526,0.0157379,0.0435231,0.140287,0.734887,-0.678135,0.00748944,-0.00416286
6.64628,0.0157379,0.0435231,0.140287,0.734887,-0.678135,0.00748944,-0.00416286
6.64728,0.0157447,0.0434691,0.14029,0.734887,-0.678135,0.00748944,-0.00416286
6.64826,0.0157447,0.0434691,0.14029,0.734887,-0.678135,0.00748944,-0.00416286
6.64926,0.0157447,0.0434691,0.14029,0.734457,-0.678602,0.00743528,-0.00410569
6.65026,0.0157447,0.0434691,0.14029,0.734457,-0.678602,0.00743528,-0.00410569
6.65126,0.015796,0.0434756,0.14029,0.734886,-0.678136,0.00764054,-0.00402344
6.65226,0.015796,0.0434756,0.14029,0.734886,-0.678136,0.00764054,-0.00402344
6.65326,0.0158028,0.0434217,0.140292,0.734456,-0.678603,0.00758628,-0.00396617
6.65425,0.0158028,0.0434217,0.140292,0.734456,-0.678603,0.00758628,-0.00396617
6.65526,0.0158028,0.0434217,0.140292,0.734456,-0.678603,0.00758628,-0.00396617
6.65629,0.0158028,0.0434217,0.140292,0.734456,-0.678603,0.00758628,-0.00396617
6.65728,0.0158028,0.0434217,0.140292,0.734456,-0.678603,0.00758628,-0.00396617
6.65826,0.0158028,0.0434217,0.140292,0.734456,-0.678603,0.00758628,-0.00396617
6.65925,0.0158096,0.0433678,0.140295,0.734886,-0.678136,0.00764054,-0.00402344
6.66024,0.0158096,0.0433678,0.140295,0.734886,-0.678136,0.00764054,-0.00402344
6.66126,0.0158096,0.0433678,0.140295,0.734513,-0.678548,0.00710226,-0.00355616
6.66226,0.0158096,0.0433678,0.140295,0.734513,-0.678548,0.00710226,-0.00355616
6.66329,0.0158096,0.0433678,0.140295,0.734513,-0.678548,0.00710226,-0.00355616
6.66429,0.0158096,0.0433678,0.140295,0.734513,-0.678548,0.00710226,-0.00355616
6.66526,0.0158096,0.0433678,0.140295,0.734456,-0.678603,0.00758628,-0.00396617
6.66626,0.0158096,0.0433678,0.140295,0.734456,-0.678603,0.00758628,-0.00396617
6.66726,0.0158165,0.0433139,0.140298,0.734456,-0.678603,0.00758628,-0.00396617
6.66825,0.0158165,0.0433139,0.140298,0.734456,-0.678603,0.00758628,-0.00396617
6.66925,0.0158679,0.0433204,0.140298,0.734884,-0.678137,0.00779163,-0.00388401
6.67026,0.0158679,0.0433204,0.140298,0.734884,-0.678137,0.00779163,-0.00388401
6.67126,0.0158679,0.0433204,0.140298,0.734511,-0.678549,0.00725328,-0.00341665
6.67226,0.0158679,0.0433204,0.140298,0.734511,-0.678549,0.00725328,-0.00341665
6.67326,0.0158679,0.0433204,0.140298,0.734454,-0.678603,0.00773728,-0.00382665
6.67425,0.0158679,0.0433204,0.140298,0.734454,-0.678603,0.00773728,-0.00382665
6.67526,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.67626,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.67725,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.67826,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.67926,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.68026,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.68126,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.68226,0.0158747,0.0432665,0.1403,0.734454,-0.678603,0.00773728,-0.00382665
6.68326,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.68426,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.68526,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.68626,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.68726,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.68825,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.68926,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.69025,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.69125,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.69226,0.0158816,0.0432126,0.140303,0.734511,-0.678549,0.00725328,-0.00341665
6.69326,0.015933,0.0432191,0.140303,0.734453,-0.678604,0.00788829,-0.00368713
6.69424,0.015933,0.0432191,0.140303,0.734453,-0.678604,0.00788829,-0.00368713
6.69528,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.69626,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.69726,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.69826,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.69926,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.70026,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.70126,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.70224,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.70326,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.70425,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.70524,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.70626,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.70726,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.70826,0.0159399,0.0431652,0.140305,0.73451,-0.67855,0.00740429,-0.00327714
6.70926,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.71026,0.0159399,0.0431652,0.140305,0.734453,-0.678604,0.00788829,-0.00368713
6.71126,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.71226,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.71326,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.71428,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.71526,0.0159467,0.0431113,0.140308,0.73451,-0.67855,0.00740429,-0.00327714
6.71626,0.0159467,0.0431113,0.140308,0.73451,-0.67855,0.00740429,-0.00327714
6.71728,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.71826,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.71926,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.72026,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.72126,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.72226,0.0159467,0.0431113,0.140308,0.734453,-0.678604,0.00788829,-0.00368713
6.72326,0.0159467,0.0431113,0.140308,0.73451,-0.67855,0.00740429,-0.00327714
6.72426,0.0159467,0.0431113,0.140308,0.73451,-0.67855,0.00740429,-0.00327714
6.72524,0.0160051,0.0430639,0.14031,0.734508,-0.678551,0.00755531,-0.00313763
6.72626,0.0160051,0.0430639,0.14031,0.734508,-0.678551,0.00755531,-0.00313763
6.72726,0.0160051,0.0430639,0.14031,0.734451,-0.678605,0.00803929,-0.00354761
6.72827,0.0160051,0.0430639,0.14031,0.734451,-0.678605,0.00803929,-0.00354761
6.72926,0.0160051,0.0430639,0.14031,0.734451,-0.678605,0.00803929,-0.00354761
6.73026,0.0160051,0.0430639,0.14031,0.734451,-0.678605,0.00803929,-0.00354761
6.73126,0.0160051,0.0430639,0.14031,0.734508,-0.678551,0.00755531,-0.00313763
6.73224,0.0160051,0.0430639,0.14031,0.734508,-0.678551,0.00755531,-0.00313763
6.73329,0.0160051,0.0430639,0.14031,0.734508,-0.678551,0.00755531,-0.00313763
6.73426,0.0160051,0.0430639,0.14031,0.734508,-0.678551,0.00755531,-0.00313763
6.73526,0.016012,0.04301,0.140313,0.734451,-0.678605,0.00803929,-0.00354761
6.73626,0.016012,0.04301,0.140313,0.734451,-0.678605,0.00803929,-0.00354761
6.73726,0.016012,0.04301,0.140313,0.734451,-0.678605,0.00803929,-0.00354761
6.73826,0.016012,0.04301,0.140313,0.734451,-0.678605,0.00803929,-0.00354761
6.73925,0.016012,0.04301,0.140313,0.734451,-0.678605,0.00803929,-0.00354761
6.74029,0.016012,0.04301,0.140313,0.734451,-0.678605,0.00803929,-0.00354761
6.74126,0.016012,0.04301,0.140313,0.734508,-0.678551,0.00755531,-0.00313763
6.74229,0.016012,0.04301,0.140313,0.734508,-0.678551,0.00755531,-0.00313763
6.74326,0.0160189,0.0429561,0.140315,0.734508,-0.678551,0.00755531,-0.00313763
6.74427,0.0160189,0.0429561,0.140315,0.734508,-0.678551,0.00755531,-0.00313763
6.74528,0.0160189,0.0429561,0.140315,0.734451,-0.678605,0.00803929,-0.00354761
6.74628,0.0160189,0.0429561,0.140315,0.734451,-0.678605,0.00803929,-0.00354761
6.74726,0.0160189,0.0429561,0.140315,0.734508,-0.678551,0.00755531,-0.00313763
6.74828,0.0160189,0.0429561,0.140315,0.734508,-0.678551,0.00755531,-0.00313763
6.74926,0.0160189,0.0429561,0.140315,0.734508,-0.678551,0.00755531,-0.00313763
6.75026,0.0160189,0.0429561,0.140315,0.734508,-0.678551,0.00755531,-0.00313763
6.75126,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75226,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75326,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75426,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75526,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75625,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75726,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75827,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.75926,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.76027,0.0160258,0.0429022,0.140318,0.734508,-0.678551,0.00755531,-0.00313763
6.76127,0.0160327,0.0428482,0.14032,0.734508,-0.678551,0.00755531,-0.00313763
6.7623,0.0160327,0.0428482,0.14032,0.734508,-0.678551,0.00755531,-0.00313763
6.7633,0.0160327,0.0428482,0.14032,0.734508,-0.678551,0.00755531,-0.00313763
6.76426,0.0160327,0.0428482,0.14032,0.734508,-0.678551,0.00755531,-0.00313763
6.76526,0.0160327,0.0428482,0.14032,0.734508,-0.678551,0.00755531,-0.00313763
6.76627,0.0160327,0.0428482,0.14032,0.734508,-0.678551,0.00755531,-0.00313763
6.76726,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.76826,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.76926,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.77027,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.77127,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.77225,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.77329,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.77426,0.0160396,0.0427943,0.140322,0.734508,-0.678551,0.00755531,-0.00313763
6.77527,0.0160465,0.0427404,0.140325,0.734508,-0.678551,0.00755531,-0.00313763
6.7763,0.0160465,0.0427404,0.140325,0.734508,-0.678551,0.00755531,-0.00313763
6.77727,0.0160465,0.0427404,0.140325,0.734508,-0.678551,0.00755531,-0.00313763
6.77827,0.0160465,0.0427404,0.140325,0.734508,-0.678551,0.00755531,-0.00313763
6.77926,0.0160981,0.042747,0.140325,0.734507,-0.678551,0.00770632,-0.00299812
6.78024,0.0160981,0.042747,0.140325,0.734507,-0.678551,0.00770632,-0.00299812
6.78128,0.0160981,0.042747,0.140325,0.734507,-0.678551,0.00770632,-0.00299812
6.78226,0.0160981,0.042747,0.140325,0.734507,-0.678551,0.00770632,-0.00299812
6.78328,0.0160981,0.042747,0.140325,0.734507,-0.678551,0.00770632,-0.00299812
6.78428,0.0160981,0.042747,0.140325,0.734507,-0.678551,0.00770632,-0.00299812
