t,x,y,z,qw,qx,qy,qz
0.299844,0.0914294,0.00626353,-0.099886,0.717227,-0.632315,-0.198419,-0.215392
0.300836,0.0914294,0.00626353,-0.099886,0.717089,-0.632188,-0.198823,-0.21585
0.301845,0.0914294,0.00626353,-0.099886,0.717089,-0.632188,-0.198823,-0.21585
0.302839,0.0914294,0.00626353,-0.099886,0.717089,-0.632188,-0.198823,-0.21585
0.303836,0.0914294,0.00626353,-0.099886,0.717089,-0.632188,-0.198823,-0.21585
0.304811,0.0914294,0.00626353,-0.099886,0.716951,-0.632061,-0.199227,-0.216308
0.305849,0.0914294,0.00626353,-0.099886,0.716951,-0.632061,-0.199227,-0.216308
0.306836,0.0914294,0.00626353,-0.099886,0.716951,-0.632061,-0.199227,-0.216308
0.307844,0.0914294,0.00626353,-0.099886,0.716951,-0.632061,-0.199227,-0.216308
0.308841,0.0914294,0.00626353,-0.099886,0.716951,-0.632061,-0.199227,-0.216308
0.309845,0.0914294,0.00626353,-0.099886,0.716951,-0.632061,-0.199227,-0.216308
0.310852,0.0914294,0.00626353,-0.099886,0.716812,-0.631933,-0.199631,-0.216766
0.311839,0.0914294,0.00626353,-0.099886,0.716812,-0.631933,-0.199631,-0.216766
0.312846,0.0914294,0.00626353,-0.099886,0.716812,-0.631933,-0.199631,-0.216766
0.313836,0.0914294,0.00626353,-0.099886,0.716812,-0.631933,-0.199631,-0.216766
0.314855,0.0914294,0.00626353,-0.099886,0.716674,-0.631806,-0.200035,-0.217225
0.315842,0.0914294,0.00626353,-0.099886,0.716674,-0.631806,-0.200035,-0.217225
0.31684,0.0914294,0.00626353,-0.099886,0.716674,-0.631806,-0.200035,-0.217225
0.317846,0.0914294,0.00626353,-0.099886,0.716674,-0.631806,-0.200035,-0.217225
0.318839,0.0914294,0.00626353,-0.099886,0.716665,-0.632066,-0.199502,-0.216987
0.319839,0.0914294,0.00626353,-0.099886,0.716665,-0.632066,-0.199502,-0.216987
0.320845,0.0914294,0.00626353,-0.099886,0.716526,-0.631938,-0.199906,-0.217445
0.321849,0.0914294,0.00626353,-0.099886,0.716526,-0.631938,-0.199906,-0.217445
0.322837,0.0914294,0.00626353,-0.099886,0.716526,-0.631938,-0.199906,-0.217445
0.323857,0.0914294,0.00626353,-0.099886,0.716526,-0.631938,-0.199906,-0.217445
0.324834,0.0913628,0.00622595,-0.099886,0.716485,-0.631894,-0.200053,-0.217575
0.325839,0.0913628,0.00622595,-0.099886,0.716485,-0.631894,-0.200053,-0.217575
0.326847,0.0913628,0.00622595,-0.099886,0.716485,-0.631894,-0.200053,-0.217575
0.327841,0.0913628,0.00622595,-0.099886,0.716485,-0.631894,-0.200053,-0.217575
0.328841,0.0913628,0.00622595,-0.099886,0.716346,-0.631766,-0.200457,-0.218032
0.329835,0.0913628,0.00622595,-0.099886,0.716346,-0.631766,-0.200457,-0.218032
0.33085,0.0913628,0.00622595,-0.099886,0.716346,-0.631766,-0.200457,-0.218032
0.331841,0.0913628,0.00622595,-0.099886,0.716346,-0.631766,-0.200457,-0.218032
0.332841,0.0912961,0.00618839,-0.099886,0.716304,-0.631721,-0.200604,-0.218162
0.333845,0.0912961,0.00618839,-0.099886,0.716304,-0.631721,-0.200604,-0.218162
0.334837,0.0912961,0.00618839,-0.099886,0.716165,-0.631592,-0.201008,-0.21862
0.335845,0.0912961,0.00618839,-0.099886,0.716165,-0.631592,-0.201008,-0.21862
0.336844,0.0912961,0.00618839,-0.099886,0.716165,-0.631592,-0.201008,-0.21862
0.33784,0.0912961,0.00618839,-0.099886,0.716165,-0.631592,-0.201008,-0.21862
0.338842,0.0912294,0.00615087,-0.099886,0.716123,-0.631548,-0.201155,-0.21875
0.339845,0.0912294,0.00615087,-0.099886,0.716123,-0.631548,-0.201155,-0.21875
0.340834,0.0912294,0.00615087,-0.099886,0.716123,-0.631548,-0.201155,-0.21875
0.34184,0.0912294,0.00615087,-0.099886,0.716123,-0.631548,-0.201155,-0.21875
0.342846,0.0911627,0.00611337,-0.099886,0.715942,-0.631374,-0.201706,-0.219338
0.343836,0.0911627,0.00611337,-0.099886,0.715942,-0.631374,-0.201706,-0.219338
0.344844,0.0911627,0.00611337,-0.099886,0.715942,-0.631374,-0.201706,-0.219338
0.345841,0.0911627,0.00611337,-0.099886,0.715942,-0.631374,-0.201706,-0.219338
0.346842,0.091096,0.00607589,-0.099886,0.715901,-0.631329,-0.201853,-0.219467
0.347833,0.091096,0.00607589,-0.099886,0.715901,-0.631329,-0.201853,-0.219467
0.348835,0.0910292,0.00603845,-0.099886,0.715859,-0.631283,-0.202,-0.219597
0.349844,0.0910292,0.00603845,-0.099886,0.715859,-0.631283,-0.202,-0.219597
0.350836,0.0909625,0.00600103,-0.099886,0.715817,-0.631238,-0.202148,-0.219727
0.351844,0.0909625,0.00600103,-0.099886,0.715817,-0.631238,-0.202148,-0.219727
0.352846,0.0909625,0.00600103,-0.099886,0.715669,-0.631371,-0.202019,-0.219947
0.353838,0.0909625,0.00600103,-0.099886,0.715669,-0.631371,-0.202019,-0.219947
0.354838,0.0908957,0.00596364,-0.099886,0.715628,-0.631326,-0.202166,-0.220077
0.355837,0.0908957,0.00596364,-0.099886,0.715628,-0.631326,-0.202166,-0.220077
0.356835,0.0908289,0.00592628,-0.099886,0.715586,-0.631281,-0.202313,-0.220206
0.357849,0.0908289,0.00592628,-0.099886,0.715586,-0.631281,-0.202313,-0.220206
0.358848,0.0907622,0.00588894,-0.099886,0.715544,-0.631235,-0.20246,-0.220336
0.359845,0.0907622,0.00588894,-0.099886,0.715544,-0.631235,-0.20246,-0.220336
0.360843,0.0906953,0.00585164,-0.099886,0.715503,-0.63119,-0.202607,-0.220466
0.361841,0.0906953,0.00585164,-0.099886,0.715503,-0.63119,-0.202607,-0.220466
0.36284,0.0906285,0.00581436,-0.099886,0.715461,-0.631145,-0.202754,-0.220596
0.363808,0.0906285,0.00581436,-0.099886,0.715461,-0.631145,-0.202754,-0.220596
0.364792,0.0905617,0.0057771,-0.099886,0.715419,-0.631099,-0.202902,-0.220725
0.36584,0.0905617,0.0057771,-0.099886,0.715419,-0.631099,-0.202902,-0.220725
0.366833,0.0904948,0.00573988,-0.099886,0.715236,-0.630924,-0.203452,-0.221312
0.367836,0.0904948,0.00573988,-0.099886,0.715236,-0.630924,-0.203452,-0.221312
0.368839,0.0904279,0.00570268,-0.099886,0.715187,-0.631141,-0.203067,-0.221205
0.369845,0.0904279,0.00570268,-0.099886,0.715187,-0.631141,-0.203067,-0.221205
0.370838,0.0903611,0.00566551,-0.099886,0.715146,-0.631096,-0.203214,-0.221334
0.37184,0.0903611,0.00566551,-0.099886,0.715146,-0.631096,-0.203214,-0.221334
0.372834,0.0902942,0.00562837,-0.099886,0.715104,-0.63105,-0.203361,-0.221464
0.373838,0.0902942,0.00562837,-0.099886,0.715104,-0.63105,-0.203361,-0.221464
0.374854,0.0902272,0.00559125,-0.099886,0.715062,-0.631005,-0.203508,-0.221594
0.375839,0.0902272,0.00559125,-0.099886,0.715062,-0.631005,-0.203508,-0.221594
0.376842,0.0900933,0.00551711,-0.099886,0.714978,-0.630914,-0.203802,-0.221853
0.377837,0.0900933,0.00551711,-0.099886,0.714978,-0.630914,-0.203802,-0.221853
0.378835,0.0900264,0.00548007,-0.099886,0.714788,-0.631001,-0.20382,-0.222203
0.379836,0.0900264,0.00548007,-0.099886,0.714788,-0.631001,-0.20382,-0.222203
0.380834,0.0899594,0.00544307,-0.099886,0.714746,-0.630955,-0.203967,-0.222333
0.381843,0.0899594,0.00544307,-0.099886,0.714746,-0.630955,-0.203967,-0.222333
0.382835,0.0898924,0.00540609,-0.099886,0.714704,-0.630909,-0.204114,-0.222462
0.383837,0.0898924,0.00540609,-0.099886,0.714704,-0.630909,-0.204114,-0.222462
0.384834,0.0898254,0.00536914,-0.099886,0.714662,-0.630863,-0.204261,-0.222592
0.38583,0.0898254,0.00536914,-0.099886,0.714662,-0.630863,-0.204261,-0.222592
0.38683,0.0897584,0.00533222,-0.099886,0.714613,-0.631081,-0.203876,-0.222485
0.387831,0.0897584,0.00533222,-0.099886,0.714613,-0.631081,-0.203876,-0.222485
0.388809,0.0896913,0.00529532,-0.099886,0.714572,-0.631035,-0.204023,-0.222614
0.389839,0.0896913,0.00529532,-0.099886,0.714572,-0.631035,-0.204023,-0.222614
0.390839,0.0895572,0.00522162,-0.099886,0.714488,-0.630943,-0.204317,-0.222874
0.391831,0.0895572,0.00522162,-0.099886,0.714488,-0.630943,-0.204317,-0.222874
0.392806,0.0894901,0.0051848,-0.099886,0.714439,-0.63116,-0.203931,-0.222767
0.393837,0.0894901,0.0051848,-0.099886,0.714439,-0.63116,-0.203931,-0.222767
0.394841,0.089423,0.00514802,-0.099886,0.714397,-0.631115,-0.204078,-0.222897
0.39583,0.089423,0.00514802,-0.099886,0.714397,-0.631115,-0.204078,-0.222897
0.396831,0.0892888,0.00507453,-0.099886,0.714313,-0.631023,-0.204372,-0.223156
0.397816,0.0892888,0.00507453,-0.099886,0.714313,-0.631023,-0.204372,-0.223156
0.398835,0.0892216,0.00503783,-0.099886,0.714271,-0.630977,-0.204519,-0.223286
0.399832,0.0892216,0.00503783,-0.099886,0.714271,-0.630977,-0.204519,-0.223286
0.400805,0.0891545,0.00500116,-0.099886,0.71408,-0.631063,-0.204537,-0.223635
0.401838,0.0891545,0.00500116,-0.099886,0.71408,-0.631063,-0.204537,-0.223635
0.402834,0.0890201,0.00492789,-0.099886,0.713996,-0.630971,-0.20483,-0.223895
0.403803,0.0890201,0.00492789,-0.099886,0.713996,-0.630971,-0.20483,-0.223895
0.404834,0.0889529,0.0048913,-0.099886,0.713948,-0.631189,-0.204445,-0.223788
0.405843,0.0889529,0.0048913,-0.099886,0.713948,-0.631189,-0.204445,-0.223788
0.406845,0.0888184,0.0048182,-0.099886,0.714194,-0.630728,-0.204434,-0.224314
0.407832,0.0888184,0.0048182,-0.099886,0.714194,-0.630728,-0.204434,-0.224314
0.408841,0.0886839,0.00474521,-0.099886,0.71378,-0.631004,-0.205032,-0.224307
0.409833,0.0886839,0.00474521,-0.099886,0.71378,-0.631004,-0.205032,-0.224307
0.41084,0.0886166,0.00470876,-0.099886,0.713732,-0.631221,-0.204646,-0.2242
0.411836,0.0886166,0.00470876,-0.099886,0.713732,-0.631221,-0.204646,-0.2242
0.412838,0.088482,0.00463594,-0.099886,0.713648,-0.631129,-0.20494,-0.22446
0.413829,0.088482,0.00463594,-0.099886,0.713648,-0.631129,-0.20494,-0.22446
0.414836,0.0883474,0.00456323,-0.099886,0.713558,-0.6313,-0.204701,-0.224483
0.415839,0.0883474,0.00456323,-0.099886,0.713558,-0.6313,-0.204701,-0.224483
0.416835,0.0882126,0.00449062,-0.099886,0.713474,-0.631208,-0.204994,-0.224742
0.417843,0.0882126,0.00449062,-0.099886,0.713474,-0.631208,-0.204994,-0.224742
0.418833,0.0881452,0.00445437,-0.099886,0.713283,-0.631293,-0.205012,-0.225092
0.419839,0.0881452,0.00445437,-0.099886,0.713283,-0.631293,-0.205012,-0.225092
0.42083,0.0880104,0.00438193,-0.099886,0.713198,-0.631201,-0.205305,-0.225351
0.421839,0.0880104,0.00438193,-0.099886,0.713198,-0.631201,-0.205305,-0.225351
0.422832,0.0878755,0.00430961,-0.099886,0.713109,-0.631371,-0.205066,-0.225375
0.423828,0.0878755,0.00430961,-0.099886,0.713109,-0.631371,-0.205066,-0.225375
0.42483,0.0877406,0.00423739,-0.099886,0.713025,-0.631279,-0.205359,-0.225634
0.425825,0.0877406,0.00423739,-0.099886,0.713025,-0.631279,-0.205359,-0.225634
0.426832,0.0876056,0.00416529,-0.099886,0.712791,-0.631318,-0.205524,-0.226113
0.42784,0.0876056,0.00416529,-0.099886,0.712791,-0.631318,-0.205524,-0.226113
0.428837,0.0876056,0.00416529,-0.099886,0.712791,-0.631318,-0.205524,-0.226113
0.429836,0.0874706,0.0040933,-0.099886,0.712706,-0.631225,-0.205817,-0.226373
0.430838,0.0874706,0.0040933,-0.099886,0.712706,-0.631225,-0.205817,-0.226373
0.431837,0.0873354,0.00402142,-0.099886,0.712617,-0.631395,-0.205577,-0.226397
0.432838,0.0873354,0.00402142,-0.099886,0.712617,-0.631395,-0.205577,-0.226397
0.433831,0.0872003,0.00394965,-0.099886,0.712527,-0.631565,-0.205338,-0.22642
0.434829,0.0872003,0.00394965,-0.099886,0.712527,-0.631565,-0.205338,-0.22642
0.435838,0.087065,0.00387799,-0.099886,0.712298,-0.631341,-0.206034,-0.227135
0.436834,0.087065,0.00387799,-0.099886,0.712298,-0.631341,-0.206034,-0.227135
0.437825,0.0869298,0.00380645,-0.099886,0.712538,-0.631142,-0.205491,-0.227427
0.438845,0.0869298,0.00380645,-0.099886,0.712538,-0.631142,-0.205491,-0.227427
0.439827,0.0867944,0.00373501,-0.099886,0.71212,-0.631681,-0.205555,-0.227183
0.440839,0.0867944,0.00373501,-0.099886,0.71212,-0.631681,-0.205555,-0.227183
0.441831,0.086659,0.00366369,-0.099886,0.712035,-0.631587,-0.205848,-0.227443
0.442836,0.086659,0.00366369,-0.099886,0.712035,-0.631587,-0.205848,-0.227443
0.443835,0.0865003,0.00363666,-0.0999075,0.711893,-0.631517,-0.205911,-0.228027
0.444828,0.0865003,0.00363666,-0.0999075,0.711893,-0.631517,-0.205911,-0.228027
0.445837,0.0863648,0.00356558,-0.0999075,0.711804,-0.631686,-0.205671,-0.22805
0.44683,0.0863648,0.00356558,-0.0999075,0.711804,-0.631686,-0.205671,-0.22805
0.447836,0.0862293,0.00349461,-0.0999075,0.712048,-0.631224,-0.20566,-0.228579
0.448835,0.0862293,0.00349461,-0.0999075,0.712048,-0.631224,-0.20566,-0.228579
0.44984,0.0860937,0.00342375,-0.0999075,0.71163,-0.631762,-0.205724,-0.228334
0.450825,0.0860937,0.00342375,-0.0999075,0.71163,-0.631762,-0.205724,-0.228334
0.451833,0.0860259,0.00338836,-0.0999075,0.711766,-0.631478,-0.205438,-0.228952
0.452841,0.0860259,0.00338836,-0.0999075,0.711766,-0.631478,-0.205438,-0.228952
0.453805,0.0858902,0.00331767,-0.0999075,0.711353,-0.631753,-0.206034,-0.228943
0.454844,0.0858902,0.00331767,-0.0999075,0.711353,-0.631753,-0.206034,-0.228943
0.455831,0.0857544,0.00324709,-0.0999075,0.711593,-0.631553,-0.20549,-0.229236
0.456839,0.0857544,0.00324709,-0.0999075,0.711593,-0.631553,-0.20549,-0.229236
0.457832,0.0856186,0.00317662,-0.0999075,0.711504,-0.631723,-0.20525,-0.229261
0.458831,0.0856186,0.00317662,-0.0999075,0.711504,-0.631723,-0.20525,-0.229261
0.459835,0.0854827,0.00310627,-0.0999075,0.71142,-0.631628,-0.205543,-0.229521
0.46083,0.0854827,0.00310627,-0.0999075,0.71142,-0.631628,-0.205543,-0.229521
0.461834,0.0853239,0.00308038,-0.099929,0.710949,-0.631925,-0.205909,-0.229834
0.462832,0.0853239,0.00308038,-0.099929,0.710949,-0.631925,-0.205909,-0.229834
0.463832,0.085188,0.00301027,-0.099929,0.710861,-0.632094,-0.205669,-0.229859
0.464832,0.085188,0.00301027,-0.099929,0.710861,-0.632094,-0.205669,-0.229859
0.46584,0.08512,0.00297525,-0.099929,0.710814,-0.63231,-0.205282,-0.229753
0.466834,0.08512,0.00297525,-0.099929,0.710814,-0.63231,-0.205282,-0.229753
0.467831,0.0849839,0.0029053,-0.099929,0.711058,-0.631847,-0.205271,-0.230283
0.468835,0.0849839,0.0029053,-0.099929,0.711058,-0.631847,-0.205271,-0.230283
0.469834,0.0848478,0.00283547,-0.099929,0.710642,-0.632384,-0.205334,-0.230038
0.470833,0.0848478,0.00283547,-0.099929,0.710642,-0.632384,-0.205334,-0.230038
0.471833,0.0847117,0.00276575,-0.099929,0.710734,-0.632052,-0.205194,-0.230787
0.472834,0.0847117,0.00276575,-0.099929,0.710734,-0.632052,-0.205194,-0.230787
0.473831,0.0845755,0.00269614,-0.099929,0.71065,-0.631957,-0.205486,-0.231046
0.474839,0.0845755,0.00269614,-0.099929,0.71065,-0.631957,-0.205486,-0.231046
0.475835,0.0845074,0.00266137,-0.099929,0.710276,-0.632542,-0.205403,-0.230671
0.476828,0.0845074,0.00266137,-0.099929,0.710276,-0.632542,-0.205403,-0.230671
0.47784,0.0843484,0.00263643,-0.0999504,0.710281,-0.6326,-0.205062,-0.230799
0.47883,0.0843484,0.00263643,-0.0999504,0.710281,-0.6326,-0.205062,-0.230799
0.479824,0.0842121,0.00256711,-0.0999504,0.710193,-0.632768,-0.204821,-0.230824
0.480836,0.0842121,0.00256711,-0.0999504,0.710193,-0.632768,-0.204821,-0.230824
0.481833,0.0840758,0.00249791,-0.0999504,0.710109,-0.632673,-0.205113,-0.231084
0.482828,0.0840758,0.00249791,-0.0999504,0.710109,-0.632673,-0.205113,-0.231084
0.483831,0.0840075,0.00246336,-0.0999504,0.71039,-0.632519,-0.204422,-0.231249
0.484827,0.0840075,0.00246336,-0.0999504,0.71039,-0.632519,-0.204422,-0.231249
0.485835,0.0838486,0.00243889,-0.0999719,0.710069,-0.632945,-0.204384,-0.231106
0.486837,0.0838486,0.00243889,-0.0999719,0.710069,-0.632945,-0.204384,-0.231106
0.487831,0.0837803,0.00240443,-0.0999719,0.710202,-0.632661,-0.204098,-0.231726
0.488837,0.0837803,0.00240443,-0.0999719,0.710202,-0.632661,-0.204098,-0.231726
0.489834,0.0836438,0.00233558,-0.0999719,0.710118,-0.632566,-0.20439,-0.231986
0.490834,0.0836438,0.00233558,-0.0999719,0.710118,-0.632566,-0.20439,-0.231986
0.491824,0.0835073,0.00226685,-0.0999719,0.71003,-0.632733,-0.204149,-0.232011
0.492823,0.0835073,0.00226685,-0.0999719,0.71003,-0.632733,-0.204149,-0.232011
0.49383,0.0834166,0.00227716,-0.0999933,0.710078,-0.632837,-0.203662,-0.232008
0.494819,0.0834166,0.00227716,-0.0999933,0.710078,-0.632837,-0.203662,-0.232008
0.495822,0.08328,0.00220862,-0.0999933,0.709668,-0.63311,-0.204257,-0.231997
0.496826,0.08328,0.00220862,-0.0999933,0.709668,-0.63311,-0.204257,-0.231997
0.497847,0.0832116,0.00217438,-0.0999933,0.709949,-0.632956,-0.203566,-0.232163
0.49882,0.0832116,0.00217438,-0.0999933,0.709949,-0.632956,-0.203566,-0.232163
0.49983,0.0830526,0.00215069,-0.100015,0.709629,-0.633381,-0.203528,-0.232018
0.500834,0.0830526,0.00215069,-0.100015,0.709629,-0.633381,-0.203528,-0.232018
0.501836,0.0829843,0.00211656,-0.100015,0.70991,-0.633226,-0.202837,-0.232185
0.502837,0.0829843,0.00211656,-0.100015,0.70991,-0.633226,-0.202837,-0.232185
0.503824,0.0828475,0.00204837,-0.100015,0.709351,-0.633369,-0.203837,-0.232627
0.504833,0.0828475,0.00204837,-0.100015,0.709351,-0.633369,-0.203837,-0.232627
0.505828,0.0827791,0.00201431,-0.100015,0.709632,-0.633215,-0.203146,-0.232794
0.506838,0.0827791,0.00201431,-0.100015,0.709632,-0.633215,-0.203146,-0.232794
0.507831,0.0826423,0.00194629,-0.100015,0.709548,-0.633119,-0.203438,-0.233054
0.508823,0.0826423,0.00194629,-0.100015,0.709548,-0.633119,-0.203438,-0.233054
0.509845,0.0825739,0.00191232,-0.100015,0.709503,-0.633333,-0.20305,-0.23295
0.510823,0.0825739,0.00191232,-0.100015,0.709503,-0.633333,-0.20305,-0.23295
0.511823,0.082437,0.00184447,-0.100015,0.709415,-0.633499,-0.202808,-0.232975
0.512833,0.082437,0.00184447,-0.100015,0.709415,-0.633499,-0.202808,-0.232975
0.513848,0.0823464,0.00185537,-0.100036,0.709464,-0.633602,-0.202321,-0.232971
0.514826,0.0823464,0.00185537,-0.100036,0.709464,-0.633602,-0.202321,-0.232971
0.515811,0.0822779,0.00182153,-0.100036,0.709423,-0.633554,-0.202467,-0.233101
0.516832,0.0822779,0.00182153,-0.100036,0.709423,-0.633554,-0.202467,-0.233101
0.51783,0.0821409,0.00175392,-0.100036,0.709335,-0.633719,-0.202225,-0.233127
0.518836,0.0821409,0.00175392,-0.100036,0.709335,-0.633719,-0.202225,-0.233127
0.519827,0.0820724,0.00172016,-0.100036,0.709294,-0.633671,-0.20237,-0.233257
0.520824,0.0820724,0.00172016,-0.100036,0.709294,-0.633671,-0.20237,-0.233257
0.521832,0.0819353,0.00165272,-0.100036,0.709207,-0.633837,-0.202128,-0.233283
0.522834,0.0819353,0.00165272,-0.100036,0.709207,-0.633837,-0.202128,-0.233283
0.52383,0.0818668,0.00161904,-0.100036,0.709161,-0.63405,-0.20174,-0.233178
0.52483,0.0818668,0.00161904,-0.100036,0.709161,-0.63405,-0.20174,-0.233178
0.525835,0.0817762,0.00163025,-0.100057,0.709215,-0.63389,-0.201786,-0.233409
0.52684,0.0817762,0.00163025,-0.100057,0.709215,-0.63389,-0.201786,-0.233409
0.527831,0.0816391,0.00156306,-0.100057,0.708802,-0.634424,-0.201847,-0.233161
0.528833,0.0816391,0.00156306,-0.100057,0.708802,-0.634424,-0.201847,-0.233161
0.529828,0.0815705,0.0015295,-0.100057,0.708937,-0.633878,-0.202095,-0.234018
0.530833,0.0815705,0.0015295,-0.100057,0.708937,-0.633878,-0.202095,-0.234018
0.531824,0.0814333,0.00146248,-0.100057,0.70885,-0.634043,-0.201853,-0.234043
0.532836,0.0814333,0.00146248,-0.100057,0.70885,-0.634043,-0.201853,-0.234043
0.533826,0.0813427,0.00147393,-0.100079,0.7089,-0.634144,-0.201365,-0.234039
0.534832,0.0813427,0.00147393,-0.100079,0.7089,-0.634144,-0.201365,-0.234039
0.535822,0.0812055,0.00140709,-0.100079,0.708817,-0.634048,-0.201656,-0.2343
0.536819,0.0812055,0.00140709,-0.100079,0.708817,-0.634048,-0.201656,-0.2343
0.537833,0.0811368,0.00137371,-0.100079,0.708772,-0.634261,-0.201268,-0.234195
0.538826,0.0811368,0.00137371,-0.100079,0.708772,-0.634261,-0.201268,-0.234195
0.539832,0.0809776,0.00135202,-0.1001,0.708784,-0.634052,-0.20146,-0.234556
0.540831,0.0809776,0.00135202,-0.1001,0.708784,-0.634052,-0.20146,-0.234556
0.541831,0.0808403,0.00128549,-0.1001,0.708698,-0.634217,-0.201217,-0.234581
0.542836,0.0808403,0.00128549,-0.1001,0.708698,-0.634217,-0.201217,-0.234581
0.543821,0.0807498,0.00129727,-0.100121,0.708752,-0.634056,-0.201264,-0.234811
0.544834,0.0807498,0.00129727,-0.100121,0.708752,-0.634056,-0.201264,-0.234811
0.545826,0.0806124,0.00123092,-0.100121,0.708666,-0.63422,-0.201021,-0.234837
0.546822,0.0806124,0.00123092,-0.100121,0.708666,-0.63422,-0.201021,-0.234837
0.54784,0.0804532,0.00120974,-0.100143,0.708675,-0.634272,-0.200679,-0.234962
0.548831,0.0804532,0.00120974,-0.100143,0.708675,-0.634272,-0.200679,-0.234962
0.549828,0.0803158,0.00114363,-0.100143,0.708592,-0.634175,-0.20097,-0.235223
0.550832,0.0803158,0.00114363,-0.100143,0.708592,-0.634175,-0.20097,-0.235223
0.551836,0.0802254,0.00115571,-0.100164,0.708643,-0.634274,-0.200483,-0.235217
0.552821,0.0802254,0.00115571,-0.100164,0.708643,-0.634274,-0.200483,-0.235217
0.553795,0.0800662,0.00113491,-0.100185,0.708657,-0.634065,-0.200675,-0.235577
0.554827,0.0800662,0.00113491,-0.100185,0.708657,-0.634065,-0.200675,-0.235577
0.555838,0.0799287,0.00106912,-0.100185,0.708571,-0.634228,-0.200432,-0.235603
0.556823,0.0799287,0.00106912,-0.100185,0.708571,-0.634228,-0.200432,-0.235603
0.557833,0.0797696,0.00104861,-0.100206,0.708584,-0.634019,-0.200624,-0.235963
0.558836,0.0797696,0.00104861,-0.100206,0.708584,-0.634019,-0.200624,-0.235963
0.559806,0.0796104,0.00102825,-0.100227,0.708595,-0.634069,-0.200282,-0.236087
0.560832,0.0796104,0.00102825,-0.100227,0.708595,-0.634069,-0.200282,-0.236087
0.561828,0.0794513,0.00100805,-0.100248,0.708606,-0.634118,-0.19994,-0.236211
0.562831,0.0794513,0.00100805,-0.100248,0.708606,-0.634118,-0.19994,-0.236211
0.563826,0.0792923,0.000988002,-0.10027,0.708619,-0.633908,-0.200133,-0.23657
0.564829,0.0792923,0.000988002,-0.10027,0.708619,-0.633908,-0.200133,-0.23657
0.56582,0.079202,0.00100067,-0.100291,0.708672,-0.634006,-0.199645,-0.236564
0.566825,0.079202,0.00100067,-0.100291,0.708672,-0.634006,-0.199645,-0.236564
0.567822,0.079043,0.000980867,-0.100312,0.708683,-0.634055,-0.199303,-0.236687
0.56882,0.079043,0.000980867,-0.100312,0.708683,-0.634055,-0.199303,-0.236687
0.569827,0.078884,0.000961224,-0.100333,0.708697,-0.633844,-0.199496,-0.237046
0.570799,0.078884,0.000961224,-0.100333,0.708697,-0.633844,-0.199496,-0.237046
0.571852,0.078725,0.000941738,-0.100354,0.708557,-0.633765,-0.199559,-0.237623
