t,x,y,z,qw,qx,qy,qz
33.0295,0.0964988,-0.0308655,-0.034851,0.71113,-0.696499,0.0470665,-0.0834787
33.0304,0.0964988,-0.0308655,-0.034851,0.71166,-0.695944,0.0467054,-0.0837904
33.0314,0.0964988,-0.0308655,-0.034851,0.71166,-0.695944,0.0467054,-0.0837904
33.0324,0.0964988,-0.0308655,-0.034851,0.711469,-0.696102,0.0472942,-0.0837679
33.0334,0.0964988,-0.0308655,-0.034851,0.711469,-0.696102,0.0472942,-0.0837679
33.0344,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0354,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0364,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0374,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0384,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0394,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0404,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0414,0.0965054,-0.0308792,-0.0349032,0.711469,-0.696102,0.0472942,-0.0837679
33.0424,0.096512,-0.0308927,-0.0349555,0.711469,-0.696102,0.0472942,-0.0837679
33.0434,0.096512,-0.0308927,-0.0349555,0.711469,-0.696102,0.0472942,-0.0837679
33.0444,0.096512,-0.0308927,-0.0349555,0.71166,-0.695944,0.0467054,-0.0837904
33.0454,0.096512,-0.0308927,-0.0349555,0.71166,-0.695944,0.0467054,-0.0837904
33.0464,0.096512,-0.0308927,-0.0349555,0.711469,-0.696102,0.0472942,-0.0837679
33.0474,0.096512,-0.0308927,-0.0349555,0.711469,-0.696102,0.0472942,-0.0837679
33.0484,0.0965186,-0.0309063,-0.0350078,0.71166,-0.695944,0.0467054,-0.0837904
33.0494,0.0965186,-0.0309063,-0.0350078,0.71166,-0.695944,0.0467054,-0.0837904
33.0504,0.0965186,-0.0309063,-0.0350078,0.71166,-0.695944,0.0467054,-0.0837904
33.0514,0.0965186,-0.0309063,-0.0350078,0.71166,-0.695944,0.0467054,-0.0837904
33.0524,0.0965186,-0.0309063,-0.0350078,0.711469,-0.696102,0.0472942,-0.0837679
33.0534,0.0965186,-0.0309063,-0.0350078,0.711469,-0.696102,0.0472942,-0.0837679
33.0544,0.0965186,-0.0309063,-0.0350078,0.711469,-0.696102,0.0472942,-0.0837679
33.0554,0.0965186,-0.0309063,-0.0350078,0.711469,-0.696102,0.0472942,-0.0837679
33.0564,0.0965186,-0.0309063,-0.0350078,0.71166,-0.695944,0.0467054,-0.0837904
33.0574,0.0965186,-0.0309063,-0.0350078,0.71166,-0.695944,0.0467054,-0.0837904
33.0584,0.0965252,-0.0309199,-0.0350601,0.71166,-0.695944,0.0467054,-0.0837904
33.0594,0.0965252,-0.0309199,-0.0350601,0.71166,-0.695944,0.0467054,-0.0837904
33.0604,0.0965252,-0.0309199,-0.0350601,0.712,-0.695546,0.0469332,-0.0840792
33.0614,0.0965252,-0.0309199,-0.0350601,0.712,-0.695546,0.0469332,-0.0840792
33.0624,0.0965252,-0.0309199,-0.0350601,0.712,-0.695546,0.0469332,-0.0840792
33.0634,0.0965252,-0.0309199,-0.0350601,0.712,-0.695546,0.0469332,-0.0840792
33.0644,0.0965252,-0.0309199,-0.0350601,0.712,-0.695546,0.0469332,-0.0840792
33.0654,0.0965252,-0.0309199,-0.0350601,0.712,-0.695546,0.0469332,-0.0840792
33.0664,0.0965317,-0.0309334,-0.0351124,0.712,-0.695546,0.0469332,-0.0840792
33.0674,0.0965317,-0.0309334,-0.0351124,0.712,-0.695546,0.0469332,-0.0840792
33.0684,0.0965317,-0.0309334,-0.0351124,0.712,-0.695546,0.0469332,-0.0840792
33.0694,0.0965317,-0.0309334,-0.0351124,0.71166,-0.695944,0.0467054,-0.0837904
33.0704,0.0965317,-0.0309334,-0.0351124,0.71166,-0.695944,0.0467054,-0.0837904
33.0714,0.0965148,-0.0308985,-0.0351503,0.71212,-0.695412,0.0470104,-0.0841338
33.0724,0.0965148,-0.0308985,-0.0351503,0.71212,-0.695412,0.0470104,-0.0841338
33.0734,0.0965148,-0.0308985,-0.0351503,0.71212,-0.695412,0.0470104,-0.0841338
33.0744,0.0965148,-0.0308985,-0.0351503,0.71212,-0.695412,0.0470104,-0.0841338
33.0754,0.0965213,-0.030912,-0.0352026,0.71212,-0.695412,0.0470104,-0.0841338
33.0764,0.0965213,-0.030912,-0.0352026,0.71212,-0.695412,0.0470104,-0.0841338
33.0774,0.0965213,-0.030912,-0.0352026,0.71212,-0.695412,0.0470104,-0.0841338
33.0784,0.0965213,-0.030912,-0.0352026,0.71212,-0.695412,0.0470104,-0.0841338
33.0794,0.0965279,-0.0309255,-0.0352549,0.71212,-0.695412,0.0470104,-0.0841338
33.0804,0.0965279,-0.0309255,-0.0352549,0.71212,-0.695412,0.0470104,-0.0841338
33.0814,0.0965279,-0.0309255,-0.0352549,0.71212,-0.695412,0.0470104,-0.0841338
33.0824,0.0965279,-0.0309255,-0.0352549,0.71212,-0.695412,0.0470104,-0.0841338
33.0834,0.0965279,-0.0309255,-0.0352549,0.71212,-0.695412,0.0470104,-0.0841338
33.0844,0.0965279,-0.0309255,-0.0352549,0.71212,-0.695412,0.0470104,-0.0841338
33.0854,0.0965279,-0.0309255,-0.0352549,0.71212,-0.695412,0.0470104,-0.0841338
33.0864,0.0965344,-0.030939,-0.0353073,0.71212,-0.695412,0.0470104,-0.0841338
33.0874,0.0965344,-0.030939,-0.0353073,0.71212,-0.695412,0.0470104,-0.0841338
33.0884,0.0965344,-0.030939,-0.0353073,0.71212,-0.695412,0.0470104,-0.0841338
33.0894,0.0965344,-0.030939,-0.0353073,0.71212,-0.695412,0.0470104,-0.0841338
33.0904,0.0965344,-0.030939,-0.0353073,0.71212,-0.695412,0.0470104,-0.0841338
33.0914,0.0965344,-0.030939,-0.0353073,0.71212,-0.695412,0.0470104,-0.0841338
33.0924,0.0965344,-0.030939,-0.0353073,0.71212,-0.695412,0.0470104,-0.0841338
33.0934,0.0965409,-0.0309524,-0.0353596,0.71212,-0.695412,0.0470104,-0.0841338
33.0944,0.0965409,-0.0309524,-0.0353596,0.71212,-0.695412,0.0470104,-0.0841338
33.0954,0.0965409,-0.0309524,-0.0353596,0.71212,-0.695412,0.0470104,-0.0841338
33.0964,0.0965409,-0.0309524,-0.0353596,0.711929,-0.69557,0.0475991,-0.0841116
33.0974,0.0965409,-0.0309524,-0.0353596,0.711929,-0.69557,0.0475991,-0.0841116
33.0984,0.096524,-0.0309175,-0.0353976,0.712049,-0.695435,0.0476763,-0.0841661
33.0994,0.096524,-0.0309175,-0.0353976,0.712049,-0.695435,0.0476763,-0.0841661
33.1004,0.0965305,-0.0309309,-0.0354499,0.71224,-0.695277,0.0470876,-0.0841884
33.1014,0.0965305,-0.0309309,-0.0354499,0.71224,-0.695277,0.0470876,-0.0841884
33.1024,0.0965305,-0.0309309,-0.0354499,0.71224,-0.695277,0.0470876,-0.0841884
33.1034,0.0965305,-0.0309309,-0.0354499,0.71224,-0.695277,0.0470876,-0.0841884
33.1044,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1054,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1064,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1074,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1084,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1094,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1104,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1114,0.096537,-0.0309443,-0.0355022,0.71224,-0.695277,0.0470876,-0.0841884
33.1124,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1134,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1144,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1154,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1164,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1174,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1184,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1194,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1204,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1214,0.0965435,-0.0309577,-0.0355545,0.71224,-0.695277,0.0470876,-0.0841884
33.1224,0.09655,-0.0309711,-0.0356069,0.71224,-0.695277,0.0470876,-0.0841884
33.1234,0.09655,-0.0309711,-0.0356069,0.71224,-0.695277,0.0470876,-0.0841884
33.1244,0.09655,-0.0309711,-0.0356069,0.712049,-0.695435,0.0476763,-0.0841661
33.1254,0.09655,-0.0309711,-0.0356069,0.712049,-0.695435,0.0476763,-0.0841661
33.1264,0.09655,-0.0309711,-0.0356069,0.71224,-0.695277,0.0470876,-0.0841884
33.1274,0.09655,-0.0309711,-0.0356069,0.71224,-0.695277,0.0470876,-0.0841884
33.1284,0.096533,-0.0309361,-0.0356448,0.71236,-0.695142,0.0471648,-0.0842431
33.1294,0.096533,-0.0309361,-0.0356448,0.71236,-0.695142,0.0471648,-0.0842431
33.1304,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1314,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1324,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1334,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1344,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1354,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1364,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1374,0.0965395,-0.0309495,-0.0356972,0.71236,-0.695142,0.0471648,-0.0842431
33.1384,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1394,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1404,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1414,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1424,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1434,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1444,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1454,0.096546,-0.0309628,-0.0357495,0.71236,-0.695142,0.0471648,-0.0842431
33.1464,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1474,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1484,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1494,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1504,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1514,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1524,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1534,0.0965524,-0.0309762,-0.0358019,0.71236,-0.695142,0.0471648,-0.0842431
33.1544,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1554,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1564,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1574,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1584,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1594,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1604,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1614,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1624,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1634,0.0965589,-0.0309895,-0.0358543,0.71236,-0.695142,0.0471648,-0.0842431
33.1644,0.0965653,-0.0310028,-0.0359066,0.712699,-0.694744,0.0473926,-0.0845318
33.1654,0.0965653,-0.0310028,-0.0359066,0.712699,-0.694744,0.0473926,-0.0845318
33.1664,0.0965653,-0.0310028,-0.0359066,0.71236,-0.695142,0.0471648,-0.0842431
33.1674,0.0965653,-0.0310028,-0.0359066,0.71236,-0.695142,0.0471648,-0.0842431
33.1684,0.0965653,-0.0310028,-0.0359066,0.712169,-0.6953,0.0477535,-0.0842206
33.1694,0.0965653,-0.0310028,-0.0359066,0.712169,-0.6953,0.0477535,-0.0842206
33.1704,0.0965717,-0.031016,-0.035959,0.71236,-0.695142,0.0471648,-0.0842431
33.1714,0.0965717,-0.031016,-0.035959,0.71236,-0.695142,0.0471648,-0.0842431
33.1724,0.0965548,-0.030981,-0.0359969,0.71248,-0.695007,0.047242,-0.0842977
33.1734,0.0965548,-0.030981,-0.0359969,0.71248,-0.695007,0.047242,-0.0842977
33.1744,0.0965548,-0.030981,-0.0359969,0.71248,-0.695007,0.047242,-0.0842977
33.1754,0.0965548,-0.030981,-0.0359969,0.71248,-0.695007,0.047242,-0.0842977
33.1764,0.0965548,-0.030981,-0.0359969,0.712818,-0.694609,0.0474698,-0.0845864
33.1774,0.0965548,-0.030981,-0.0359969,0.712818,-0.694609,0.0474698,-0.0845864
33.1784,0.0965548,-0.030981,-0.0359969,0.712818,-0.694609,0.0474698,-0.0845864
33.1794,0.0965548,-0.030981,-0.0359969,0.712818,-0.694609,0.0474698,-0.0845864
33.1804,0.0965612,-0.0309943,-0.0360493,0.712818,-0.694609,0.0474698,-0.0845864
33.1814,0.0965612,-0.0309943,-0.0360493,0.712818,-0.694609,0.0474698,-0.0845864
33.1824,0.0965612,-0.0309943,-0.0360493,0.712818,-0.694609,0.0474698,-0.0845864
33.1834,0.0965612,-0.0309943,-0.0360493,0.712818,-0.694609,0.0474698,-0.0845864
33.1844,0.0965612,-0.0309943,-0.0360493,0.71248,-0.695007,0.047242,-0.0842977
33.1854,0.0965612,-0.0309943,-0.0360493,0.71248,-0.695007,0.047242,-0.0842977
33.1864,0.0965612,-0.0309943,-0.0360493,0.71248,-0.695007,0.047242,-0.0842977
33.1874,0.0965612,-0.0309943,-0.0360493,0.71248,-0.695007,0.047242,-0.0842977
33.1884,0.0965676,-0.0310075,-0.0361017,0.712818,-0.694609,0.0474698,-0.0845864
33.1894,0.0965676,-0.0310075,-0.0361017,0.712818,-0.694609,0.0474698,-0.0845864
33.1904,0.0965676,-0.0310075,-0.0361017,0.71248,-0.695007,0.047242,-0.0842977
33.1914,0.0965676,-0.0310075,-0.0361017,0.71248,-0.695007,0.047242,-0.0842977
33.1924,0.0965676,-0.0310075,-0.0361017,0.71248,-0.695007,0.047242,-0.0842977
33.1934,0.0965676,-0.0310075,-0.0361017,0.71248,-0.695007,0.047242,-0.0842977
33.1944,0.096574,-0.0310207,-0.0361541,0.712818,-0.694609,0.0474698,-0.0845864
33.1954,0.096574,-0.0310207,-0.0361541,0.712818,-0.694609,0.0474698,-0.0845864
33.1964,0.096574,-0.0310207,-0.0361541,0.712818,-0.694609,0.0474698,-0.0845864
33.1974,0.096574,-0.0310207,-0.0361541,0.712818,-0.694609,0.0474698,-0.0845864
33.1984,0.096574,-0.0310207,-0.0361541,0.712818,-0.694609,0.0474698,-0.0845864
33.1994,0.096574,-0.0310207,-0.0361541,0.712818,-0.694609,0.0474698,-0.0845864
33.2004,0.0965634,-0.0309989,-0.0362444,0.7126,-0.694872,0.0473192,-0.0843523
33.2014,0.0965634,-0.0309989,-0.0362444,0.7126,-0.694872,0.0473192,-0.0843523
33.2024,0.0965634,-0.0309989,-0.0362444,0.712938,-0.694474,0.047547,-0.084641
33.2034,0.0965634,-0.0309989,-0.0362444,0.712938,-0.694474,0.047547,-0.084641
33.2044,0.0965634,-0.0309989,-0.0362444,0.712938,-0.694474,0.047547,-0.084641
33.2054,0.0965634,-0.0309989,-0.0362444,0.712938,-0.694474,0.047547,-0.084641
33.2064,0.0965698,-0.0310121,-0.0362968,0.7126,-0.694872,0.0473192,-0.0843523
33.2074,0.0965698,-0.0310121,-0.0362968,0.7126,-0.694872,0.0473192,-0.0843523
33.2084,0.0965698,-0.0310121,-0.0362968,0.712938,-0.694474,0.047547,-0.084641
33.2094,0.0965698,-0.0310121,-0.0362968,0.712938,-0.694474,0.047547,-0.084641
33.2104,0.0965698,-0.0310121,-0.0362968,0.712938,-0.694474,0.047547,-0.084641
33.2114,0.0965698,-0.0310121,-0.0362968,0.712938,-0.694474,0.047547,-0.084641
33.2124,0.0965762,-0.0310252,-0.0363493,0.7126,-0.694872,0.0473192,-0.0843523
33.2134,0.0965762,-0.0310252,-0.0363493,0.7126,-0.694872,0.0473192,-0.0843523
33.2144,0.0965592,-0.0309902,-0.0363872,0.712719,-0.694737,0.0473963,-0.0844069
33.2154,0.0965592,-0.0309902,-0.0363872,0.712719,-0.694737,0.0473963,-0.0844069
33.2164,0.0965592,-0.0309902,-0.0363872,0.712719,-0.694737,0.0473963,-0.0844069
33.2174,0.0965592,-0.0309902,-0.0363872,0.712719,-0.694737,0.0473963,-0.0844069
33.2184,0.0965656,-0.0310033,-0.0364396,0.712529,-0.694895,0.0479851,-0.084384
33.2194,0.0965656,-0.0310033,-0.0364396,0.712529,-0.694895,0.0479851,-0.084384
33.2204,0.0965656,-0.0310033,-0.0364396,0.712867,-0.694497,0.0482129,-0.0846731
33.2214,0.0965656,-0.0310033,-0.0364396,0.712867,-0.694497,0.0482129,-0.0846731
33.2224,0.096555,-0.0309814,-0.0365299,0.712987,-0.694362,0.0482901,-0.0847276
33.2234,0.096555,-0.0309814,-0.0365299,0.712987,-0.694362,0.0482901,-0.0847276
33.2244,0.096555,-0.0309814,-0.0365299,0.712987,-0.694362,0.0482901,-0.0847276
33.2254,0.096555,-0.0309814,-0.0365299,0.712987,-0.694362,0.0482901,-0.0847276
33.2264,0.0965613,-0.0309945,-0.0365824,0.712649,-0.694761,0.0480623,-0.0844385
33.2274,0.0965613,-0.0309945,-0.0365824,0.712649,-0.694761,0.0480623,-0.0844385
33.2284,0.0965613,-0.0309945,-0.0365824,0.712839,-0.694602,0.0474735,-0.0844615
33.2294,0.0965613,-0.0309945,-0.0365824,0.712839,-0.694602,0.0474735,-0.0844615
33.2304,0.0965613,-0.0309945,-0.0365824,0.712987,-0.694362,0.0482901,-0.0847276
33.2314,0.0965613,-0.0309945,-0.0365824,0.712987,-0.694362,0.0482901,-0.0847276
33.2324,0.0965676,-0.0310076,-0.0366348,0.712649,-0.694761,0.0480623,-0.0844385
33.2334,0.0965676,-0.0310076,-0.0366348,0.712649,-0.694761,0.0480623,-0.0844385
33.2344,0.0965507,-0.0309725,-0.0366727,0.712768,-0.694626,0.0481395,-0.084493
33.2354,0.0965507,-0.0309725,-0.0366727,0.712768,-0.694626,0.0481395,-0.084493
33.2364,0.096557,-0.0309856,-0.0367251,0.713107,-0.694227,0.0483673,-0.084782
33.2374,0.096557,-0.0309856,-0.0367251,0.713107,-0.694227,0.0483673,-0.084782
33.2384,0.096557,-0.0309856,-0.0367251,0.712768,-0.694626,0.0481395,-0.084493
33.2394,0.096557,-0.0309856,-0.0367251,0.712768,-0.694626,0.0481395,-0.084493
33.2405,0.0965633,-0.0309986,-0.0367776,0.713107,-0.694227,0.0483673,-0.084782
33.2414,0.0965633,-0.0309986,-0.0367776,0.713107,-0.694227,0.0483673,-0.084782
33.2424,0.0965463,-0.0309635,-0.0368154,0.712888,-0.694491,0.0482167,-0.0845475
33.2434,0.0965463,-0.0309635,-0.0368154,0.712888,-0.694491,0.0482167,-0.0845475
33.2444,0.0965463,-0.0309635,-0.0368154,0.712888,-0.694491,0.0482167,-0.0845475
33.2454,0.0965463,-0.0309635,-0.0368154,0.712888,-0.694491,0.0482167,-0.0845475
33.2464,0.0965526,-0.0309766,-0.0368679,0.712888,-0.694491,0.0482167,-0.0845475
33.2475,0.0965526,-0.0309766,-0.0368679,0.712888,-0.694491,0.0482167,-0.0845475
33.2484,0.0965526,-0.0309766,-0.0368679,0.712888,-0.694491,0.0482167,-0.0845475
33.2494,0.0965526,-0.0309766,-0.0368679,0.712888,-0.694491,0.0482167,-0.0845475
33.2504,0.0965589,-0.0309896,-0.0369203,0.712888,-0.694491,0.0482167,-0.0845475
33.2514,0.0965589,-0.0309896,-0.0369203,0.712888,-0.694491,0.0482167,-0.0845475
33.2524,0.0965419,-0.0309545,-0.0369582,0.713199,-0.694198,0.0477051,-0.0846253
33.2534,0.0965419,-0.0309545,-0.0369582,0.713199,-0.694198,0.0477051,-0.0846253
33.2544,0.0965482,-0.0309675,-0.0370107,0.713008,-0.694356,0.0482939,-0.084602
33.2554,0.0965482,-0.0309675,-0.0370107,0.713008,-0.694356,0.0482939,-0.084602
33.2564,0.0965482,-0.0309675,-0.0370107,0.713008,-0.694356,0.0482939,-0.084602
33.2574,0.0965482,-0.0309675,-0.0370107,0.713008,-0.694356,0.0482939,-0.084602
33.2584,0.0965545,-0.0309804,-0.0370631,0.713008,-0.694356,0.0482939,-0.084602
33.2594,0.0965545,-0.0309804,-0.0370631,0.713008,-0.694356,0.0482939,-0.084602
33.2604,0.0965545,-0.0309804,-0.0370631,0.713008,-0.694356,0.0482939,-0.084602
33.2614,0.0965545,-0.0309804,-0.0370631,0.713008,-0.694356,0.0482939,-0.084602
33.2624,0.0965438,-0.0309583,-0.0371535,0.713128,-0.694221,0.0483711,-0.0846564
33.2634,0.0965438,-0.0309583,-0.0371535,0.713128,-0.694221,0.0483711,-0.0846564
33.2644,0.0965438,-0.0309583,-0.0371535,0.713128,-0.694221,0.0483711,-0.0846564
33.2654,0.0965438,-0.0309583,-0.0371535,0.713128,-0.694221,0.0483711,-0.0846564
33.2664,0.09655,-0.0309712,-0.0372059,0.713128,-0.694221,0.0483711,-0.0846564
33.2674,0.09655,-0.0309712,-0.0372059,0.713128,-0.694221,0.0483711,-0.0846564
33.2684,0.09655,-0.0309712,-0.0372059,0.71279,-0.694619,0.0481432,-0.0843674
33.2694,0.09655,-0.0309712,-0.0372059,0.71279,-0.694619,0.0481432,-0.0843674
33.2704,0.09655,-0.0309712,-0.0372059,0.71279,-0.694619,0.0481432,-0.0843674
33.2714,0.09655,-0.0309712,-0.0372059,0.71279,-0.694619,0.0481432,-0.0843674
33.2724,0.0965563,-0.0309841,-0.0372584,0.71279,-0.694619,0.0481432,-0.0843674
33.2734,0.0965563,-0.0309841,-0.0372584,0.71279,-0.694619,0.0481432,-0.0843674
33.2744,0.0965393,-0.030949,-0.0372962,0.712909,-0.694484,0.0482203,-0.0844219
33.2754,0.0965393,-0.030949,-0.0372962,0.712909,-0.694484,0.0482203,-0.0844219
33.2764,0.0965455,-0.0309619,-0.0373487,0.712909,-0.694484,0.0482203,-0.0844219
33.2774,0.0965455,-0.0309619,-0.0373487,0.712909,-0.694484,0.0482203,-0.0844219
33.2784,0.0965455,-0.0309619,-0.0373487,0.712909,-0.694484,0.0482203,-0.0844219
33.2794,0.0965455,-0.0309619,-0.0373487,0.712909,-0.694484,0.0482203,-0.0844219
33.2804,0.0965455,-0.0309619,-0.0373487,0.712909,-0.694484,0.0482203,-0.0844219
33.2814,0.0965517,-0.0309747,-0.0374012,0.712909,-0.694484,0.0482203,-0.0844219
33.2824,0.0965517,-0.0309747,-0.0374012,0.712909,-0.694484,0.0482203,-0.0844219
33.2834,0.0965517,-0.0309747,-0.0374012,0.712909,-0.694484,0.0482203,-0.0844219
33.2844,0.0965409,-0.0309524,-0.0374916,0.712691,-0.694747,0.0480695,-0.0841873
33.2854,0.0965409,-0.0309524,-0.0374916,0.712691,-0.694747,0.0480695,-0.0841873
33.2864,0.0965409,-0.0309524,-0.0374916,0.712691,-0.694747,0.0480695,-0.0841873
33.2874,0.0965409,-0.0309524,-0.0374916,0.712691,-0.694747,0.0480695,-0.0841873
33.2884,0.0965472,-0.0309653,-0.0375441,0.712691,-0.694747,0.0480695,-0.0841873
33.2894,0.0965472,-0.0309653,-0.0375441,0.712691,-0.694747,0.0480695,-0.0841873
33.2904,0.0965472,-0.0309653,-0.0375441,0.712691,-0.694747,0.0480695,-0.0841873
33.2914,0.0965472,-0.0309653,-0.0375441,0.712691,-0.694747,0.0480695,-0.0841873
33.2924,0.0965534,-0.0309781,-0.0375966,0.712352,-0.695145,0.0478415,-0.0838982
33.2934,0.0965534,-0.0309781,-0.0375966,0.712352,-0.695145,0.0478415,-0.0838982
33.2944,0.0965534,-0.0309781,-0.0375966,0.712352,-0.695145,0.0478415,-0.0838982
33.2954,0.0965534,-0.0309781,-0.0375966,0.712352,-0.695145,0.0478415,-0.0838982
33.2964,0.0965534,-0.0309781,-0.0375966,0.712352,-0.695145,0.0478415,-0.0838982
33.2974,0.0965534,-0.0309781,-0.0375966,0.712352,-0.695145,0.0478415,-0.0838982
33.2984,0.0965534,-0.0309781,-0.0375966,0.712352,-0.695145,0.0478415,-0.0838982
33.2994,0.0965425,-0.0309557,-0.0376869,0.712472,-0.69501,0.0479187,-0.0839527
33.3004,0.0965425,-0.0309557,-0.0376869,0.712472,-0.69501,0.0479187,-0.0839527
33.3014,0.0965425,-0.0309557,-0.0376869,0.712472,-0.69501,0.0479187,-0.0839527
33.3024,0.0965425,-0.0309557,-0.0376869,0.712472,-0.69501,0.0479187,-0.0839527
33.3034,0.0965487,-0.0309685,-0.0377394,0.712472,-0.69501,0.0479187,-0.0839527
33.3045,0.0965487,-0.0309685,-0.0377394,0.712472,-0.69501,0.0479187,-0.0839527
33.3054,0.0965487,-0.0309685,-0.0377394,0.712472,-0.69501,0.0479187,-0.0839527
33.3064,0.0965487,-0.0309685,-0.0377394,0.712472,-0.69501,0.0479187,-0.0839527
33.3074,0.0965379,-0.0309461,-0.0378297,0.712592,-0.694875,0.0479958,-0.0840072
33.3084,0.0965379,-0.0309461,-0.0378297,0.712592,-0.694875,0.0479958,-0.0840072
33.3094,0.0965379,-0.0309461,-0.0378297,0.712254,-0.695273,0.0477678,-0.0837181
33.3104,0.0965379,-0.0309461,-0.0378297,0.712254,-0.695273,0.0477678,-0.0837181
33.3114,0.096544,-0.0309588,-0.0378823,0.712254,-0.695273,0.0477678,-0.0837181
33.3124,0.096544,-0.0309588,-0.0378823,0.712254,-0.695273,0.0477678,-0.0837181
33.3134,0.096544,-0.0309588,-0.0378823,0.712254,-0.695273,0.0477678,-0.0837181
33.3144,0.096544,-0.0309588,-0.0378823,0.712063,-0.69543,0.0483568,-0.0836927
33.3154,0.096544,-0.0309588,-0.0378823,0.712063,-0.69543,0.0483568,-0.0836927
33.3164,0.0965502,-0.0309715,-0.0379348,0.712254,-0.695273,0.0477678,-0.0837181
