t,x,y,z,qw,qx,qy,qz
24.4473,0.00142487,-0.0482191,0.133209,0.69535,-0.717375,0.0425081,0.00743311
24.4483,0.00142487,-0.0482191,0.133209,0.69535,-0.717375,0.0425081,0.00743311
24.4493,0.00142487,-0.0482191,0.133209,0.69535,-0.717375,0.0425081,0.00743311
24.4502,0.00142513,-0.0482592,0.133229,0.695203,-0.717517,0.0425086,0.00742538
24.4512,0.00142513,-0.0482592,0.133229,0.695203,-0.717517,0.0425086,0.00742538
24.4522,0.00142513,-0.0482592,0.133229,0.695203,-0.717517,0.0425086,0.00742538
24.4532,0.00142513,-0.0482592,0.133229,0.695203,-0.717517,0.0425086,0.00742538
24.4543,0.00142513,-0.0482592,0.133229,0.695203,-0.717517,0.0425086,0.00742538
24.4553,0.00142513,-0.0482592,0.133229,0.695203,-0.717517,0.0425086,0.00742538
24.4562,0.00142541,-0.0483017,0.133195,0.695203,-0.717517,0.0425086,0.00742538
24.4572,0.00142541,-0.0483017,0.133195,0.695203,-0.717517,0.0425086,0.00742538
24.4583,0.00142541,-0.0483017,0.133195,0.695203,-0.717517,0.0425086,0.00742538
24.4593,0.00142541,-0.0483017,0.133195,0.695203,-0.717517,0.0425086,0.00742538
24.4603,0.00142541,-0.0483017,0.133195,0.695203,-0.717517,0.0425086,0.00742538
24.4613,0.00142541,-0.0483017,0.133195,0.695203,-0.717517,0.0425086,0.00742538
24.4622,0.00142569,-0.0483441,0.133161,0.695203,-0.717517,0.0425086,0.00742538
24.4633,0.00142569,-0.0483441,0.133161,0.695203,-0.717517,0.0425086,0.00742538
24.4643,0.00142569,-0.0483441,0.133161,0.695203,-0.717517,0.0425086,0.00742538
24.4653,0.00142569,-0.0483441,0.133161,0.695203,-0.717517,0.0425086,0.00742538
24.4663,0.00142569,-0.0483441,0.133161,0.695203,-0.717517,0.0425086,0.00742538
24.4672,0.00142569,-0.0483441,0.133161,0.695203,-0.717517,0.0425086,0.00742538
24.4683,0.00142597,-0.0483866,0.133127,0.695203,-0.717517,0.0425086,0.00742538
24.4692,0.00142597,-0.0483866,0.133127,0.695203,-0.717517,0.0425086,0.00742538
24.4702,0.00142595,-0.0483842,0.133182,0.695057,-0.717658,0.0425092,0.00741765
24.4713,0.00142595,-0.0483842,0.133182,0.695057,-0.717658,0.0425092,0.00741765
24.4722,0.00142623,-0.0484266,0.133147,0.695517,-0.717215,0.0424848,0.00742052
24.4733,0.00142623,-0.0484266,0.133147,0.695517,-0.717215,0.0424848,0.00742052
24.4743,0.00142623,-0.0484266,0.133147,0.695517,-0.717215,0.0424848,0.00742052
24.4753,0.00142623,-0.0484266,0.133147,0.695517,-0.717215,0.0424848,0.00742052
24.4763,0.00142623,-0.0484266,0.133147,0.695517,-0.717215,0.0424848,0.00742052
24.4773,0.00142623,-0.0484266,0.133147,0.695517,-0.717215,0.0424848,0.00742052
24.4782,0.00142651,-0.048469,0.133113,0.695517,-0.717215,0.0424848,0.00742052
24.4793,0.00142651,-0.048469,0.133113,0.695517,-0.717215,0.0424848,0.00742052
24.4802,0.00142651,-0.048469,0.133113,0.695517,-0.717215,0.0424848,0.00742052
24.4813,0.00142651,-0.048469,0.133113,0.695517,-0.717215,0.0424848,0.00742052
24.4823,0.00142678,-0.048509,0.133134,0.69537,-0.717356,0.0424854,0.0074128
24.4832,0.00142678,-0.048509,0.133134,0.69537,-0.717356,0.0424854,0.0074128
24.4842,0.00142678,-0.048509,0.133134,0.695367,-0.71738,0.0420471,0.00787738
24.4852,0.00142678,-0.048509,0.133134,0.695367,-0.71738,0.0420471,0.00787738
24.4862,0.00142705,-0.0485513,0.133099,0.695367,-0.71738,0.0420471,0.00787738
24.4873,0.00142705,-0.0485513,0.133099,0.695367,-0.71738,0.0420471,0.00787738
24.4882,0.00142705,-0.0485513,0.133099,0.69537,-0.717356,0.0424854,0.0074128
24.4892,0.00142705,-0.0485513,0.133099,0.69537,-0.717356,0.0424854,0.0074128
24.4903,0.00142705,-0.0485513,0.133099,0.69537,-0.717356,0.0424854,0.0074128
24.4912,0.00142705,-0.0485513,0.133099,0.69537,-0.717356,0.0424854,0.0074128
24.4922,0.00142732,-0.0485912,0.13312,0.695221,-0.717522,0.0420477,0.00786975
24.4932,0.00142732,-0.0485912,0.13312,0.695221,-0.717522,0.0420477,0.00786975
24.4942,0.00142732,-0.0485912,0.13312,0.695221,-0.717522,0.0420477,0.00786975
24.4953,0.00142732,-0.0485912,0.13312,0.695221,-0.717522,0.0420477,0.00786975
24.4963,0.0014276,-0.0486336,0.133085,0.695224,-0.717498,0.0424859,0.00740508
24.4973,0.0014276,-0.0486336,0.133085,0.695224,-0.717498,0.0424859,0.00740508
24.4982,0.0014276,-0.0486336,0.133085,0.695221,-0.717522,0.0420477,0.00786975
24.4992,0.0014276,-0.0486336,0.133085,0.695221,-0.717522,0.0420477,0.00786975
24.5003,0.00142786,-0.0486735,0.133105,0.695075,-0.717664,0.0420483,0.00786212
24.5012,0.00142786,-0.0486735,0.133105,0.695075,-0.717664,0.0420483,0.00786212
24.5023,0.00142786,-0.0486735,0.133105,0.695075,-0.717664,0.0420483,0.00786212
24.5033,0.00142786,-0.0486735,0.133105,0.695075,-0.717664,0.0420483,0.00786212
24.5043,0.00142814,-0.0487158,0.133071,0.695078,-0.71764,0.0424865,0.00739735
24.5052,0.00142814,-0.0487158,0.133071,0.695078,-0.71764,0.0424865,0.00739735
24.5062,0.00142814,-0.0487158,0.133071,0.695078,-0.71764,0.0424865,0.00739735
24.5072,0.00142814,-0.0487158,0.133071,0.695078,-0.71764,0.0424865,0.00739735
24.5082,0.00142812,-0.0487133,0.133126,0.695391,-0.717338,0.0424627,0.00739251
24.5092,0.00142812,-0.0487133,0.133126,0.695391,-0.717338,0.0424627,0.00739251
24.5102,0.0014284,-0.0487556,0.133091,0.695391,-0.717338,0.0424627,0.00739251
24.5113,0.0014284,-0.0487556,0.133091,0.695391,-0.717338,0.0424627,0.00739251
24.5122,0.0014284,-0.0487556,0.133091,0.695391,-0.717338,0.0424627,0.00739251
24.5133,0.0014284,-0.0487556,0.133091,0.695391,-0.717338,0.0424627,0.00739251
24.5142,0.00142868,-0.0487979,0.133057,0.695388,-0.717362,0.0420249,0.00785765
24.5152,0.00142868,-0.0487979,0.133057,0.695388,-0.717362,0.0420249,0.00785765
24.5163,0.00142866,-0.0487954,0.133111,0.695242,-0.717503,0.0420256,0.00785002
24.5172,0.00142866,-0.0487954,0.133111,0.695242,-0.717503,0.0420256,0.00785002
24.5183,0.00142894,-0.0488377,0.133077,0.695242,-0.717503,0.0420256,0.00785002
24.5193,0.00142894,-0.0488377,0.133077,0.695242,-0.717503,0.0420256,0.00785002
24.5202,0.00142894,-0.0488377,0.133077,0.695242,-0.717503,0.0420256,0.00785002
24.5213,0.00142894,-0.0488377,0.133077,0.695242,-0.717503,0.0420256,0.00785002
24.5223,0.0014292,-0.0488774,0.133097,0.695096,-0.717645,0.0420262,0.00784239
24.5232,0.0014292,-0.0488774,0.133097,0.695096,-0.717645,0.0420262,0.00784239
24.5242,0.0014292,-0.0488774,0.133097,0.695099,-0.717621,0.0424638,0.00737707
24.5252,0.0014292,-0.0488774,0.133097,0.695099,-0.717621,0.0424638,0.00737707
24.5262,0.00142948,-0.0489196,0.133063,0.695096,-0.717645,0.0420262,0.00784239
24.5273,0.00142948,-0.0489196,0.133063,0.695096,-0.717645,0.0420262,0.00784239
24.5282,0.00142948,-0.0489196,0.133063,0.695096,-0.717645,0.0420262,0.00784239
24.5293,0.00142948,-0.0489196,0.133063,0.695096,-0.717645,0.0420262,0.00784239
24.5302,0.00142974,-0.0489593,0.133083,0.694949,-0.717787,0.0420269,0.00783476
24.5312,0.00142974,-0.0489593,0.133083,0.694949,-0.717787,0.0420269,0.00783476
24.5322,0.00142974,-0.0489593,0.133083,0.694949,-0.717787,0.0420269,0.00783476
24.5332,0.00142974,-0.0489593,0.133083,0.694949,-0.717787,0.0420269,0.00783476
24.5342,0.00142974,-0.0489593,0.133083,0.695409,-0.717343,0.0420028,0.00783793
24.5353,0.00142974,-0.0489593,0.133083,0.695409,-0.717343,0.0420028,0.00783793
24.5363,0.00143,-0.048999,0.133103,0.695263,-0.717485,0.0420034,0.00783031
24.5373,0.00143,-0.048999,0.133103,0.695263,-0.717485,0.0420034,0.00783031
24.5383,0.00143,-0.048999,0.133103,0.695263,-0.717485,0.0420034,0.00783031
24.5392,0.00143,-0.048999,0.133103,0.695263,-0.717485,0.0420034,0.00783031
24.5402,0.00143028,-0.0490412,0.133068,0.695263,-0.717485,0.0420034,0.00783031
24.5413,0.00143028,-0.0490412,0.133068,0.695263,-0.717485,0.0420034,0.00783031
24.5422,0.00143028,-0.0490412,0.133068,0.695263,-0.717485,0.0420034,0.00783031
24.5433,0.00143028,-0.0490412,0.133068,0.695263,-0.717485,0.0420034,0.00783031
24.5442,0.00143054,-0.0490808,0.133088,0.695117,-0.717626,0.0420041,0.00782268
24.5453,0.00143054,-0.0490808,0.133088,0.695117,-0.717626,0.0420041,0.00782268
24.5462,0.00143054,-0.0490808,0.133088,0.695117,-0.717626,0.0420041,0.00782268
24.5472,0.00143054,-0.0490808,0.133088,0.695117,-0.717626,0.0420041,0.00782268
24.5483,0.00143081,-0.049123,0.133054,0.695117,-0.717626,0.0420041,0.00782268
24.5492,0.00143081,-0.049123,0.133054,0.695117,-0.717626,0.0420041,0.00782268
24.5503,0.00143081,-0.049123,0.133054,0.695117,-0.717626,0.0420041,0.00782268
24.5513,0.00143081,-0.049123,0.133054,0.695117,-0.717626,0.0420041,0.00782268
24.5522,0.00143108,-0.0491625,0.133074,0.69497,-0.717768,0.0420047,0.00781506
24.5532,0.00143108,-0.0491625,0.133074,0.69497,-0.717768,0.0420047,0.00781506
24.5542,0.00143108,-0.0491625,0.133074,0.69543,-0.717324,0.0419807,0.00781825
24.5553,0.00143108,-0.0491625,0.133074,0.69543,-0.717324,0.0419807,0.00781825
24.5562,0.00143108,-0.0491625,0.133074,0.69543,-0.717324,0.0419807,0.00781825
24.5572,0.00143108,-0.0491625,0.133074,0.69543,-0.717324,0.0419807,0.00781825
24.5582,0.00143135,-0.0492047,0.133039,0.69543,-0.717324,0.0419807,0.00781825
24.5593,0.00143135,-0.0492047,0.133039,0.69543,-0.717324,0.0419807,0.00781825
24.5602,0.00143135,-0.0492047,0.133039,0.69543,-0.717324,0.0419807,0.00781825
24.5612,0.00143135,-0.0492047,0.133039,0.69543,-0.717324,0.0419807,0.00781825
24.5623,0.00143134,-0.049202,0.133094,0.695284,-0.717466,0.0419813,0.00781063
24.5632,0.00143134,-0.049202,0.133094,0.695284,-0.717466,0.0419813,0.00781063
24.5642,0.00143161,-0.0492442,0.133059,0.695284,-0.717466,0.0419813,0.00781063
24.5652,0.00143161,-0.0492442,0.133059,0.695284,-0.717466,0.0419813,0.00781063
24.5663,0.00143161,-0.0492442,0.133059,0.695284,-0.717466,0.0419813,0.00781063
24.5672,0.00143161,-0.0492442,0.133059,0.695284,-0.717466,0.0419813,0.00781063
24.5682,0.00143189,-0.0492863,0.133025,0.695284,-0.717466,0.0419813,0.00781063
24.5692,0.00143189,-0.0492863,0.133025,0.695284,-0.717466,0.0419813,0.00781063
24.5702,0.00143189,-0.0492863,0.133025,0.695284,-0.717466,0.0419813,0.00781063
24.5713,0.00143189,-0.0492863,0.133025,0.695284,-0.717466,0.0419813,0.00781063
24.5722,0.00143189,-0.0492863,0.133025,0.695284,-0.717466,0.0419813,0.00781063
24.5732,0.00143189,-0.0492863,0.133025,0.695284,-0.717466,0.0419813,0.00781063
24.5742,0.00143215,-0.0493257,0.133045,0.695597,-0.717164,0.0419578,0.00780621
24.5753,0.00143215,-0.0493257,0.133045,0.695597,-0.717164,0.0419578,0.00780621
24.5762,0.00143215,-0.0493257,0.133045,0.695597,-0.717164,0.0419578,0.00780621
24.5772,0.00143215,-0.0493257,0.133045,0.695597,-0.717164,0.0419578,0.00780621
24.5782,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5792,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5802,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5813,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5822,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5833,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5843,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5853,0.00143243,-0.0493678,0.13301,0.695597,-0.717164,0.0419578,0.00780621
24.5863,0.0014327,-0.0494099,0.132976,0.695597,-0.717164,0.0419578,0.00780621
24.5872,0.0014327,-0.0494099,0.132976,0.695597,-0.717164,0.0419578,0.00780621
24.5883,0.00143269,-0.0494072,0.13303,0.695451,-0.717306,0.0419585,0.00779859
24.5892,0.00143269,-0.0494072,0.13303,0.695451,-0.717306,0.0419585,0.00779859
24.5902,0.00143269,-0.0494072,0.13303,0.695451,-0.717306,0.0419585,0.00779859
24.5913,0.00143269,-0.0494072,0.13303,0.695451,-0.717306,0.0419585,0.00779859
24.5923,0.00143296,-0.0494493,0.132995,0.695451,-0.717306,0.0419585,0.00779859
24.5933,0.00143296,-0.0494493,0.132995,0.695451,-0.717306,0.0419585,0.00779859
24.5942,0.00143296,-0.0494493,0.132995,0.695451,-0.717306,0.0419585,0.00779859
24.5952,0.00143296,-0.0494493,0.132995,0.695451,-0.717306,0.0419585,0.00779859
24.5962,0.00143296,-0.0494493,0.132995,0.695451,-0.717306,0.0419585,0.00779859
24.5973,0.00143296,-0.0494493,0.132995,0.695451,-0.717306,0.0419585,0.00779859
24.5982,0.00143324,-0.0494913,0.132961,0.69591,-0.716861,0.0419344,0.00780179
24.5993,0.00143324,-0.0494913,0.132961,0.69591,-0.716861,0.0419344,0.00780179
24.6002,0.00143322,-0.0494886,0.133015,0.695304,-0.717447,0.0419591,0.00779098
24.6012,0.00143322,-0.0494886,0.133015,0.695304,-0.717447,0.0419591,0.00779098
24.6023,0.00143322,-0.0494886,0.133015,0.695764,-0.717003,0.041935,0.00779418
24.6032,0.00143322,-0.0494886,0.133015,0.695764,-0.717003,0.041935,0.00779418
24.6042,0.0014335,-0.0495307,0.13298,0.695764,-0.717003,0.041935,0.00779418
24.6053,0.0014335,-0.0495307,0.13298,0.695764,-0.717003,0.041935,0.00779418
24.6062,0.0014335,-0.0495307,0.13298,0.695764,-0.717003,0.041935,0.00779418
24.6073,0.0014335,-0.0495307,0.13298,0.695764,-0.717003,0.041935,0.00779418
24.6082,0.0014335,-0.0495307,0.13298,0.695764,-0.717003,0.041935,0.00779418
24.6093,0.0014335,-0.0495307,0.13298,0.695764,-0.717003,0.041935,0.00779418
24.6102,0.00143377,-0.0495727,0.132946,0.695764,-0.717003,0.041935,0.00779418
24.6112,0.00143377,-0.0495727,0.132946,0.695764,-0.717003,0.041935,0.00779418
24.6122,0.00143377,-0.0495727,0.132946,0.695764,-0.717003,0.041935,0.00779418
24.6132,0.00143377,-0.0495727,0.132946,0.695764,-0.717003,0.041935,0.00779418
24.6142,0.00143376,-0.04957,0.133,0.695617,-0.717145,0.0419356,0.00778657
24.6153,0.00143376,-0.04957,0.133,0.695617,-0.717145,0.0419356,0.00778657
24.6162,0.00143403,-0.049612,0.132966,0.695621,-0.717121,0.0423712,0.00731934
24.6172,0.00143403,-0.049612,0.132966,0.695621,-0.717121,0.0423712,0.00731934
24.6182,0.00143403,-0.049612,0.132966,0.695617,-0.717145,0.0419356,0.00778657
24.6192,0.00143403,-0.049612,0.132966,0.695617,-0.717145,0.0419356,0.00778657
24.6202,0.00143403,-0.049612,0.132966,0.695617,-0.717145,0.0419356,0.00778657
24.6213,0.00143403,-0.049612,0.132966,0.695617,-0.717145,0.0419356,0.00778657
24.6222,0.00143431,-0.049654,0.132931,0.695617,-0.717145,0.0419356,0.00778657
24.6233,0.00143431,-0.049654,0.132931,0.695617,-0.717145,0.0419356,0.00778657
24.6242,0.00143429,-0.0496512,0.132985,0.69593,-0.716843,0.0419122,0.00778218
24.6252,0.00143429,-0.0496512,0.132985,0.69593,-0.716843,0.0419122,0.00778218
24.6262,0.00143429,-0.0496512,0.132985,0.69593,-0.716843,0.0419122,0.00778218
24.6272,0.00143429,-0.0496512,0.132985,0.69593,-0.716843,0.0419122,0.00778218
24.6282,0.00143429,-0.0496512,0.132985,0.695934,-0.716819,0.0423473,0.00731458
24.6293,0.00143429,-0.0496512,0.132985,0.695934,-0.716819,0.0423473,0.00731458
24.6302,0.00143457,-0.0496932,0.132951,0.69593,-0.716843,0.0419122,0.00778218
24.6312,0.00143457,-0.0496932,0.132951,0.69593,-0.716843,0.0419122,0.00778218
24.6322,0.00143457,-0.0496932,0.132951,0.69593,-0.716843,0.0419122,0.00778218
24.6332,0.00143457,-0.0496932,0.132951,0.69593,-0.716843,0.0419122,0.00778218
24.6342,0.00143457,-0.0496932,0.132951,0.69593,-0.716843,0.0419122,0.00778218
24.6352,0.00143457,-0.0496932,0.132951,0.69593,-0.716843,0.0419122,0.00778218
24.6362,0.00143455,-0.0496904,0.133005,0.695788,-0.716961,0.0423478,0.00730688
24.6373,0.00143455,-0.0496904,0.133005,0.695788,-0.716961,0.0423478,0.00730688
24.6382,0.00143482,-0.0497324,0.13297,0.695788,-0.716961,0.0423478,0.00730688
24.6393,0.00143482,-0.0497324,0.13297,0.695788,-0.716961,0.0423478,0.00730688
24.6402,0.00143482,-0.0497324,0.13297,0.695784,-0.716985,0.0419128,0.00777457
24.6413,0.00143482,-0.0497324,0.13297,0.695784,-0.716985,0.0419128,0.00777457
24.6422,0.00143482,-0.0497324,0.13297,0.695784,-0.716985,0.0419128,0.00777457
24.6432,0.00143482,-0.0497324,0.13297,0.695784,-0.716985,0.0419128,0.00777457
24.6442,0.0014351,-0.0497743,0.132936,0.695784,-0.716985,0.0419128,0.00777457
24.6453,0.0014351,-0.0497743,0.132936,0.695784,-0.716985,0.0419128,0.00777457
24.6462,0.00143508,-0.0497716,0.13299,0.695638,-0.717126,0.0419134,0.00776696
24.6473,0.00143508,-0.0497716,0.13299,0.695638,-0.717126,0.0419134,0.00776696
24.6482,0.00143508,-0.0497716,0.13299,0.6961,-0.716659,0.0423239,0.00730214
24.6492,0.00143508,-0.0497716,0.13299,0.6961,-0.716659,0.0423239,0.00730214
24.6502,0.00143508,-0.0497716,0.13299,0.6961,-0.716659,0.0423239,0.00730214
24.6512,0.00143508,-0.0497716,0.13299,0.6961,-0.716659,0.0423239,0.00730214
24.6522,0.00143536,-0.0498135,0.132955,0.696097,-0.716682,0.0418893,0.00777019
24.6533,0.00143536,-0.0498135,0.132955,0.696097,-0.716682,0.0418893,0.00777019
24.6542,0.00143536,-0.0498135,0.132955,0.6961,-0.716659,0.0423239,0.00730214
24.6553,0.00143536,-0.0498135,0.132955,0.6961,-0.716659,0.0423239,0.00730214
24.6562,0.00143536,-0.0498135,0.132955,0.696097,-0.716682,0.0418893,0.00777019
24.6572,0.00143536,-0.0498135,0.132955,0.696097,-0.716682,0.0418893,0.00777019
24.6582,0.00143536,-0.0498135,0.132955,0.6961,-0.716659,0.0423239,0.00730214
24.6593,0.00143536,-0.0498135,0.132955,0.6961,-0.716659,0.0423239,0.00730214
24.6602,0.00143534,-0.0498107,0.13301,0.695954,-0.7168,0.0423245,0.00729445
24.6613,0.00143534,-0.0498107,0.13301,0.695954,-0.7168,0.0423245,0.00729445
24.6623,0.00143534,-0.0498107,0.13301,0.695951,-0.716824,0.0418899,0.00776259
24.6633,0.00143534,-0.0498107,0.13301,0.695951,-0.716824,0.0418899,0.00776259
24.6643,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6652,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6662,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6672,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6682,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6692,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6702,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6713,0.00143562,-0.0498526,0.132975,0.695954,-0.7168,0.0423245,0.00729445
24.6722,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6732,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6742,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6752,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6762,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6773,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6783,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6792,0.00143562,-0.0498526,0.132975,0.696413,-0.716356,0.0423,0.00729739
24.6802,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6812,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6822,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6832,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6842,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6852,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6862,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6872,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6883,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6893,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6902,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6912,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6922,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6933,0.00143589,-0.0498945,0.13294,0.696413,-0.716356,0.0423,0.00729739
24.6942,0.00143587,-0.0498917,0.132994,0.696267,-0.716498,0.0423005,0.00728971
24.6953,0.00143587,-0.0498917,0.132994,0.696267,-0.716498,0.0423005,0.00728971
24.6962,0.00143615,-0.0499336,0.13296,0.696267,-0.716498,0.0423005,0.00728971
24.6973,0.00143615,-0.0499336,0.13296,0.696267,-0.716498,0.0423005,0.00728971
24.6982,0.00143615,-0.0499336,0.13296,0.696267,-0.716498,0.0423005,0.00728971
24.6992,0.00143615,-0.0499336,0.13296,0.696267,-0.716498,0.0423005,0.00728971
24.7002,0.00143615,-0.0499336,0.13296,0.696267,-0.716498,0.0423005,0.00728971
24.7012,0.00143615,-0.0499336,0.13296,0.696267,-0.716498,0.0423005,0.00728971
24.7022,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7032,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7042,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7052,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7062,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7072,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7082,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7093,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7102,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7112,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7122,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7133,0.00143615,-0.0499336,0.13296,0.696726,-0.716053,0.0422761,0.00729266
24.7142,0.00143642,-0.0499754,0.132925,0.696726,-0.716053,0.0422761,0.00729266
24.7152,0.00143642,-0.0499754,0.132925,0.696726,-0.716053,0.0422761,0.00729266
24.7163,0.00143642,-0.0499754,0.132925,0.696726,-0.716053,0.0422761,0.00729266
24.7173,0.00143642,-0.0499754,0.132925,0.696726,-0.716053,0.0422761,0.00729266
24.7182,0.00143642,-0.0499754,0.132925,0.696726,-0.716053,0.0422761,0.00729266
