t,epoch,x,y,z,qw,qx,qy,qz
0.03999999999999915,13.107,0.3065461862243886,-1.1030825687729698e-06,0.5884562603086031,0.0006609814138997367,0.9249700541722061,-0.3800360227125564,-0.0016073049050665267
0.04100000000000037,13.108,0.3065461862243898,-1.1030825709128194e-06,0.5884562603086043,0.0006609814139074058,0.9249700541722268,-0.3800360227125061,-0.0016073049050571346
0.041999999999999815,13.109,0.3065461862243908,-1.1030825705149337e-06,0.5884562603086053,0.0006609814139041378,0.9249700541723086,-0.3800360227123068,-0.001607304905053106
0.04299999999999926,13.11,0.30654618622439167,-1.103082570117048e-06,0.5884562603086063,0.0006609814139008593,0.9249700541723905,-0.3800360227121074,-0.001607304905049097
0.04400000000000048,13.111,0.30654618622439267,-1.1030825697191626e-06,0.5884562603086074,0.0006609814138975913,0.9249700541724726,-0.38003602271190806,-0.001607304905045098
0.04499999999999993,13.112,0.3065461862243937,-1.103082569321277e-06,0.5884562603086085,0.0006609814138943341,0.9249700541725544,-0.3800360227117088,-0.0016073049050411407
0.045999999999999375,13.113,0.3065461862243948,-1.1030825688342493e-06,0.5884562603086098,0.0006608331394214799,0.9250051080351608,-0.37995069388457914,-0.0016073658728199274
0.0470000000000006,13.114,0.306546186224396,-1.1030825686764549e-06,0.5884562603086109,0.0006608331394194223,0.9250051080351932,-0.3799506938845003,-0.0016073658728147267
0.04800000000000004,13.115,0.3065461862244114,-1.0991089447227123e-06,0.5884562603086119,0.0006608066411243025,0.9250113765050959,-0.379935432686477,-0.0016073767667449425
0.04899999999999949,13.116,0.3065461862244125,-1.0991089442115033e-06,0.5884562603086132,0.0006608066411208492,0.9250113765052758,-0.379935432686039,-0.0016073767667402399
0.05000000000000071,13.117,0.30654618622443586,-1.0928764740606335e-06,0.5884562603086144,0.0006608019329226619,0.9250124971006709,-0.3799327044123658,-0.0016073787023076862
0.051000000000000156,13.118,0.3065461862244369,-1.0928764739753523e-06,0.5884562603086155,0.0006600881346841292,0.9251811094910865,-0.3795219286356917,-0.0016076719633109754
0.0519999999999996,13.119,0.3065461862246013,-1.0461970186357652e-06,0.588456260308617,0.0006612871227495854,0.924897822441239,-0.3802117800883701,-0.0016071791525614533
0.05299999999999905,13.12,0.3065461862246441,-1.033903553010551e-06,0.5884562603086182,0.0006612871549651788,0.9248978300651819,-0.3802117615424735,-0.0016071791393001819
0.05400000000000027,13.121,0.3065461862246452,-1.0339035531535097e-06,0.5884562603086193,0.0006601498267879392,0.9251666181019758,-0.37955725315723554,-0.0016076466319736799
0.054999999999999716,13.122,0.3065461862246467,-1.0339035548422272e-06,0.5884562603086207,0.0006605037156013917,0.9250830405470392,-0.37976090868697626,-0.001607501268664395
0.05599999999999916,13.123,0.3065461862246478,-1.0339035545091673e-06,0.5884562603086221,0.0006597143542763059,0.9252693913084706,-0.37930664795408636,-0.0016078253816323657
0.057000000000000384,13.124,0.30654618622464935,-1.0339035554280511e-06,0.5884562603086236,0.0006604106863889306,0.9251050162356281,-0.3797073723411111,-0.0016075394901330438
0.05799999999999983,13.125,0.30654618622468793,-1.0226980723546656e-06,0.5884562603086249,0.0006599581898856442,0.9252118687963622,-0.3794469363598236,-0.0016077253106846145
0.058999999999999275,13.126,0.30654618622468943,-1.0226980728928614e-06,0.5884562603086262,0.0006599581898867644,0.9252118687962028,-0.37944693636021243,-0.0016077253106767451
0.0600000000000005,13.127,0.3065461862246906,-1.0226980729976305e-06,0.5884562603086275,0.0006591346402395615,0.9254060968940523,-0.3789730010249132,-0.0016080631246950183
0.06099999999999994,13.128,0.3065461862249603,-9.38925915688458e-07,0.5884562603086291,0.0006601121586730488,0.9251756286482767,-0.3795352893075674,-0.001607662099109087
0.06199999999999939,13.129,0.30654618622546903,-7.553798802993038e-07,0.5884562603086303,0.0006601126399618829,0.9251757422727233,-0.3795350123303894,-0.0016076619014828016
0.06300000000000061,13.13,0.30654618112841187,-7.553798575218278e-07,0.5884562664250748,0.00065832901083583,0.9255952657912265,-0.37851074443674343,-0.0016083823315579423
0.06400000000000006,13.131,0.3065461811277433,-9.498997241197461e-07,0.5884562664256008,0.0006593480724727331,0.925595291890773,-0.37851068061069826,-0.0016079656028138915
0.0649999999999995,13.132,0.30654618112775184,-9.475918660340986e-07,0.5884562664256022,0.0006590378371556009,0.9256683031647821,-0.3783320925097058,-0.0016080927801837668
0.06599999999999895,13.133,0.3065461811278596,-9.126133613474354e-07,0.5884562664256039,0.0006590379289019073,0.9256683247496442,-0.37833203969783813,-0.0016080927425752582
0.06700000000000017,13.134,0.306546181127861,-9.126133617043142e-07,0.5884562664256054,0.0006581238249643777,0.9258832091811019,-0.37780585313523585,-0.0016084670625921324
0.06799999999999962,13.135,0.30654618112786275,-9.126133632733607e-07,0.5884562664256069,0.0006589219720056372,0.9256956028356804,-0.3782652912935917,-0.0016081402598057677
0.06899999999999906,13.136,0.3065461811278642,-9.126133623137632e-07,0.5884562664256083,0.0006587930414685119,0.9257259262849018,-0.37819107486917247,-0.0016081930819672704
0.07000000000000028,13.137,0.3065461811280733,-8.40021725832998e-07,0.5884562664256099,0.00065876481255645,0.9257326541301901,-0.37817460621228044,-0.0016082046455863964
0.07099999999999973,13.138,0.30654617838825543,-8.400217155634979e-07,0.5884562697133802,0.0006573200725360616,0.926071478980356,-0.37734413410640805,-0.0016087899003026755
0.07199999999999918,13.139,0.3065461783879393,-9.497259068666985e-07,0.588456269713803,0.0006577948426065681,0.9260714793311549,-0.37734413324287613,-0.0016085964484750612
0.0730000000000004,13.14,0.3065461783879409,-9.497259073466318e-07,0.5884562697138046,0.0006573904940296464,0.9261662971858491,-0.37711134918013844,-0.0016087617372806072
0.07399999999999984,13.141,0.30654617838794274,-9.497259083133564e-07,0.5884562697138063,0.00065766733984782,0.9261013855016007,-0.37727072970935166,-0.001608648581588488
0.07499999999999929,13.142,0.30654617320073624,-9.49725888292835e-07,0.5884562759384298,0.0006559982253548177,0.9264913624379132,-0.3763120182596343,-0.0016093189952123034
0.07600000000000051,13.143,0.30654617492066205,-1.5609522906764286e-06,0.5884563069879175,0.0006586322696771373,0.9264913644363948,-0.3763120134638602,-0.00160821363513187
0.07699999999999996,13.144,0.30654617492066377,-1.560952291754457e-06,0.5884563069879191,0.000658632269679124,0.9264913644365759,-0.37631201346341464,-0.0016082136351214798
0.0779999999999994,13.145,0.3065461749206656,-1.5609522921410184e-06,0.588456306987921,0.0006586322696785469,0.9264913644367563,-0.3763120134629702,-0.00160821363511231
0.07900000000000063,13.146,0.3065461749206674,-1.56095229252758e-06,0.5884563069879227,0.0006586322696779384,0.9264913644369368,-0.3763120134625259,-0.001608213635103063
0.08000000000000007,13.147,0.30654617492066916,-1.5609522929141418e-06,0.5884563069879243,0.0006586322696773612,0.9264913644371173,-0.37631201346208154,-0.0016082136350938634
0.08099999999999952,13.148,0.3065461749206709,-1.560952294013872e-06,0.5884563069879261,0.000657774193322721,0.9266919951985693,-0.375817676390204,-0.0016085647867991957
0.08200000000000074,13.149000000000001,0.3065461749206731,-1.5609522960613063e-06,0.588456306987928,0.0006586834873489293,0.926479379273482,-0.3763415199436023,-0.001608192658294017
0.08300000000000018,13.15,0.30654617471977397,-1.5609522947121314e-06,0.5884563072290095,0.0006586833393600533,0.9264793792743156,-0.3763415199433658,-0.001608192293976604
0.08399999999999963,13.151,0.30654617439231285,-1.5609522945167241e-06,0.5884563076219651,0.0006577829688859824,0.9266898540973895,-0.37582295588347286,-0.0016085600809632148
0.08499999999999908,13.152,0.30654617439231496,-1.56095229672282e-06,0.5884563076219671,0.0006586088427930536,0.9264967550178522,-0.3762987414241797,-0.0016082221116452693
0.0860000000000003,13.153,0.3065461723381397,-1.5609522884136419e-06,0.5884563100869701,0.00065851950367778,0.9265173034085714,-0.37624814465258893,-0.0016082543508624642
0.08699999999999974,13.154,0.3065461655256739,-1.5609522626823842e-06,0.5884563182618956,0.0006571869866859133,0.9268275040420115,-0.37548336536736976,-0.001608784918494342
0.08799999999999919,13.155,0.30654616837670995,-2.2205727305370802e-06,0.5884563697139397,0.0006600877866149796,0.9268124924243444,-0.3755204174894306,-0.0016075505753412895
0.08900000000000041,13.156,0.30654616088733466,-2.220572702578714e-06,0.5884563787011506,0.0006589850835418662,0.9270685461285488,-0.37488783775325074,-0.0016079870803997285
0.08999999999999986,13.157,0.3065461608866029,-2.4780448691954383e-06,0.5884563787056413,0.0006604705944858305,0.9269822222470891,-0.3751012393115787,-0.0016073840112997711
0.0909999999999993,13.158,0.3065461578538082,-2.478044858562339e-06,0.5884563823449814,0.0006596718038268624,0.9271679774019869,-0.3746418580406809,-0.0016077055844870819
0.09200000000000053,13.159,0.3065461578535361,-2.574512484902926e-06,0.588456382346825,0.0006607554353089616,0.9270127527103955,-0.37502578100652706,-0.0016072632000406217
0.09299999999999997,13.16,0.30654615298436405,-2.574512465886112e-06,0.5884563881898066,0.0006602460249817073,0.9271307275682895,-0.374734031199566,-0.0016074622245236142
0.09399999999999942,13.161,0.3065461529843662,-2.5745124680556335e-06,0.5884563881898088,0.0006604325358131985,0.9270872406047936,-0.3748416044787088,-0.001607385604756098
0.09500000000000064,13.162,0.3065461408053086,-2.57451242105098e-06,0.5884564028046091,0.0006586809997134749,0.9274929848995329,-0.37383651933082435,-0.001608078390420889
0.09600000000000009,13.163,0.30654615417139724,-4.402762993317059e-06,0.5884566439461641,0.0006669804121567463,0.9274930575042605,-0.37383634003873584,-0.0016044578433374369
0.09699999999999953,13.164,0.3065461237226552,-5.6057350403005896e-06,0.5884567495239424,0.0006717083141677444,0.92761985094329,-0.37352161009614254,-0.0016024153875926618
0.09799999999999898,13.165,0.3065460975470994,-6.566546189126067e-06,0.5884567933853144,0.0006771553243374896,0.9273853552973723,-0.3741034399979667,-0.00160013196989774
0.0990000000000002,13.166,0.30654607458820315,-6.429470636814734e-06,0.5884568209392937,0.0006770751254094161,0.9274022464509872,-0.3740615650820626,-0.0016001172752964671
0.09999999999999964,13.167,0.30654605017972936,-6.299141165238945e-06,0.5884568502325094,0.0006765874683384183,0.9275130884815633,-0.3737866397493759,-0.0016002717455347172
0.10099999999999909,13.168,0.30654604305479277,-6.556547929540528e-06,0.588456922044964,0.0006787315499458852,0.9275132390726212,-0.37378626626792844,-0.0015993179731012793
0.10200000000000031,13.169,0.30654600209193805,-7.036445200733984e-06,0.5884569712386667,0.0006794989076982388,0.927890764434081,-0.37284810699543913,-0.001598958751454047
0.10299999999999976,13.17,0.30654601846813834,-9.43617882009497e-06,0.5884572666667456,0.0006904469947546838,0.9278908649258286,-0.3728478570743375,-0.0015942224498413993
0.1039999999999992,13.171,0.3065459999451081,-1.1318815022132995e-05,0.5884574537669991,0.0006987524572454177,0.9279589290562954,-0.3726784237412126,-0.001590662585892467
0.10500000000000043,13.172,0.30654596502343245,-1.3127609785374589e-05,0.5884575845937731,0.0007065908604197691,0.9279589382021576,-0.37267840037184785,-0.0015873362469589663
0.10599999999999987,13.173,0.30654591081989413,-1.5126459120241237e-05,0.5884577158162296,0.000713980033435697,0.928243949385184,-0.3719679433185919,-0.0015842366126064792
0.10699999999999932,13.174,0.30654591234440237,-1.861996348881736e-05,0.5884580315848,0.0007291715388372345,0.9282050197258662,-0.3720650753732397,-0.0015777680680996646
0.10800000000000054,13.175,0.30654587469655,-2.169684806216938e-05,0.5884582637760456,0.000741373421259246,0.9284512247620326,-0.3714502663484453,-0.0015726515828079829
0.10899999999999999,13.176,0.30654587465789873,-2.5737334273507164e-05,0.5884586056653015,0.0007590888570736753,0.9283745368563763,-0.3716418887248993,-0.0015651344368675226
0.10999999999999943,13.177,0.30654581975542855,-2.889754164229012e-05,0.588458798726163,0.0007718315505058922,0.9285832479587784,-0.3711200920850087,-0.0015598516590485257
0.11100000000000065,13.178,0.306545804217404,-3.30960276806115e-05,0.5884591171140997,0.0007903915649819202,0.9284700096592525,-0.37140329528553717,-0.0015519972827024305
0.1120000000000001,13.179,0.30654573535519064,-3.6480781431379006e-05,0.5884593009076311,0.0008042680951492957,0.9286426221099959,-0.370971484892209,-0.0015462698251111368
0.11299999999999955,13.18,0.3065456917912041,-4.048914101344478e-05,0.5884595518198691,0.0008221680316887703,0.9284939540049908,-0.3713434175822657,-0.0015387118732153263
0.11399999999999899,13.181,0.30654559886003097,-4.33577680807821e-05,0.5884596644813176,0.0008339787346429194,0.9286316261648363,-0.3709989954105439,-0.001533874274231306
0.11500000000000021,13.182,0.3065455213435106,-4.655555610816101e-05,0.5884598032262164,0.0008485388504281277,0.9284485200066205,-0.37145698504354896,-0.0015277243508267763
0.11599999999999966,13.183,0.3065454273459557,-4.8920918057353384e-05,0.5884599171001653,0.0008583463999842158,0.9285524443067742,-0.37119711722609366,-0.0015236720153863443
0.1169999999999991,13.184,0.306545361927522,-5.1981388120741874e-05,0.5884601377721799,0.0008722427336094052,0.9285525520425302,-0.3711968393342437,-0.0015178129613545009
0.11800000000000033,13.185,0.30654527081380356,-5.5527718507028064e-05,0.5884603890810952,0.0008860498177070949,0.9289319486142851,-0.37024635438388653,-0.0015122251252125706
0.11899999999999977,13.186,0.30654526571492785,-6.118604159807651e-05,0.5884609382613287,0.0009109487305110685,0.9289320383407341,-0.3702461118668818,-0.00150165375357642
0.11999999999999922,13.187,0.30654522706045995,-6.640472695893201e-05,0.5884614059763474,0.0009336237928291993,0.929001719540595,-0.3700712189007595,-0.0014921054042156129
0.12100000000000044,13.188,0.3065452017378969,-7.194976125568571e-05,0.5884619319723428,0.0009586582194954249,0.9290018680534693,-0.37007082469017105,-0.0014814994833631475
0.12199999999999989,13.189,0.3065451464719142,-7.773996718935865e-05,0.5884624620389202,0.0009829742594470812,0.9293171083037669,-0.36927845954198313,-0.0014714937410134432
0.12299999999999933,13.19,0.306545145617441,-8.52178927588268e-05,0.5884632067105668,0.001015499892918972,0.9293171441102969,-0.3692783361368667,-0.0014576977177777229
0.12400000000000055,13.191,0.3065451106794527,-9.212198803712936e-05,0.5884638611859767,0.001045457419580936,0.9293724778661558,-0.3691390201000382,-0.0014450755305899295
0.125,13.192,0.3065450528623977,-9.873517476073646e-05,0.5884644549393712,0.0010741923708265256,0.9293725032317859,-0.3691389210859309,-0.00143292949910609
0.12599999999999945,13.193,0.30654497060269964,-0.00010559619634504086,0.5884650671975095,0.0011024952623895936,0.9296920067679816,-0.3683334585993602,-0.0014213838866279178
0.12700000000000067,13.194,0.30654494613329225,-0.00011411665792515254,0.5884659057955031,0.0011391730850267591,0.9296920152936234,-0.36833338505661994,-0.0014058579924941667
0.1280000000000001,13.195,0.30654488576613803,-0.00012202713937556895,0.5884666536156462,0.0011731323520962906,0.9297509616664581,-0.3681845142260097,-0.0013915907940578159
0.12899999999999956,13.196,0.30654480156179403,-0.00012960812712753267,0.5884673417232412,0.001205777327243399,0.9297509666998199,-0.36818444789994176,-0.0013778049218499907
0.129999999999999,13.197,0.3065446948845517,-0.0001363781283873794,0.5884679199984263,0.0012350456322009948,0.9297604877693613,-0.3681603532774158,-0.0013654009719217043
0.13100000000000023,13.198,0.3065445489686389,-0.00014335522834237543,0.5884685112407484,0.0012641165505182558,0.9300300394804596,-0.3674788365879631,-0.0013536370556914332
0.13199999999999967,13.199,0.3065444472457119,-0.00015158564125033872,0.588469275671028,0.0012998216298415874,0.9299583763418082,-0.3676600839950365,-0.0013384215334309973
0.13299999999999912,13.2,0.3065443138099926,-0.00015895270270258974,0.5884699247540834,0.0013308242119730311,0.9301476550209932,-0.36718089754247424,-0.0013256114691541302
0.13400000000000034,13.201,0.30654416990903677,-0.00016668559652231832,0.5884706100074091,0.001364669464383588,0.9299972349963497,-0.36756164357150206,-0.0013110115992854049
0.1349999999999998,13.202,0.3065441798937461,-0.00017274748761593494,0.5884711608849885,0.001389995976007153,0.9301088658343327,-0.367279018007863,-0.001299437854512678
0.13599999999999923,13.203,0.3065439999625885,-0.0001794271738125844,0.5884717242052122,0.0014193134596357014,0.9301089451466049,-0.3672787489850211,-0.0012869543779837735
0.13700000000000045,13.204,0.30654375869425143,-0.0001863386526572725,0.5884722883405273,0.0014478184631041618,0.9304712788423194,-0.3663597622126611,-0.0012758145314936992
0.1379999999999999,13.205,0.30654358571050144,-0.0001950425259493752,0.5884731186973893,0.001485599450483195,0.930471314253444,-0.36635957623410337,-0.0012598600356581034
0.13899999999999935,13.206,0.3065435089108987,-0.00020299838288337442,0.5884739048401532,0.001519682550573168,0.930536883380672,-0.36619291273191096,-0.0012449490150575797
0.14000000000000057,13.207,0.306543493596336,-0.00021056864192773843,0.5884746654494432,0.0015519030325851957,0.9305368777724446,-0.36619284166071064,-0.0012302109336757017
0.14100000000000001,13.208,0.30654327446437496,-0.0002183869148924943,0.5884753832913131,0.0015843342025654676,0.930881189811185,-0.36531660056121623,-0.0012172490476921563
0.14199999999999946,13.209,0.30654306626895483,-0.00022796213110001435,0.5884763378367316,0.0016257283723313126,0.9308811989836652,-0.36531645317477884,-0.0011997607233172243
0.14300000000000068,13.21,0.3065430193995533,-0.00023679215567378652,0.5884772836891041,0.0016634227914532913,0.9309451112431423,-0.3651534380843204,-0.0011830183053672945
0.14400000000000013,13.211,0.3065430942603758,-0.00024521257475844534,0.5884782330383982,0.0016990929516096497,0.9309451000521606,-0.3651533565315296,-0.0011661842787660701
0.14499999999999957,13.212,0.30654331510490324,-0.0002526947948297402,0.5884791531957358,0.0017305581567203636,0.9309547225151873,-0.36512872631013127,-0.0011502253161514834
0.14599999999999902,13.213,0.3065433733314865,-0.0002604712929899035,0.588480050357073,0.0017624940935154984,0.9312470803588783,-0.3643823253867252,-0.0011357303368331234
0.14700000000000024,13.214,0.30654323498382496,-0.0002697773208547072,0.5884810574407603,0.0018023681513111593,0.9312255354650743,-0.36443724237959507,-0.0011180042884835267
0.1479999999999997,13.215,0.3065431688121874,-0.0002785014797797746,0.5884820406155136,0.0018387495655958791,0.9314616618737663,-0.3638331716931756,-0.0011021048411049602
0.14899999999999913,13.216,0.30654313044380344,-0.000287818174428956,0.5884831157284349,0.0018786945349327014,0.9313602373637111,-0.3640925775409623,-0.001083394773088981
0.15000000000000036,13.217,0.3065432984407317,-0.00029564632967679476,0.588484137202575,0.0019109960132011657,0.931517481343578,-0.3636899646942273,-0.0010675327938353726
0.1509999999999998,13.218,0.3065435153090348,-0.00030398887315318354,0.5884852719355975,0.0019471910799683345,0.9313385904515766,-0.36414768828768407,-0.0010485691699664355
0.15199999999999925,13.219,0.306543804374517,-0.00031089404242155795,0.5884863951578745,0.001976731192526,0.9314196656156606,-0.36394014922406437,-0.0010328702577383753
0.15300000000000047,13.22,0.30654410597030135,-0.0003178515016243571,0.5884875534358307,0.0020072381432457913,0.9314198832389108,-0.36393947181188824,-0.0010163461682974075
0.15399999999999991,13.221,0.30654429248313203,-0.00032474880481705114,0.588488667638444,0.0020361807684158187,0.9317353913032375,-0.36313084434814097,-0.001002219480726917
0.15499999999999936,13.222,0.3065442789419309,-0.0003330928912788895,0.5884898728206802,0.002072391429364557,0.9317354816801726,-0.3631304551402484,-0.000984845986143386
0.15600000000000058,13.223,0.30654418981645576,-0.0003417632897357534,0.5884910944171988,0.002108773090877361,0.9320502140013264,-0.3623216976205607,-0.0009690662968335109
0.15700000000000003,13.224,0.3065439296568328,-0.00035219572433197593,0.5884924688469324,0.002153804109543143,0.9320501999723103,-0.36232152114343436,-0.0009493027661073595
0.15799999999999947,13.225,0.30654385781606985,-0.0003620646754567029,0.588493873649148,0.00219560919311963,0.932202061512192,-0.3619304215094263,-0.000930483046304454
0.1590000000000007,13.226,0.3065440958343967,-0.00037164312176093413,0.5884953957089025,0.0022372099233259504,0.9319152419305128,-0.36266810205284045,-0.000908021334127905
0.16000000000000014,13.227,0.3065445967927213,-0.00037864794600171644,0.5884968779300808,0.002265921760717205,0.9319152380475544,-0.362667976848179,-0.0008906526781863812
0.1609999999999996,13.228,0.30654478025632076,-0.00038646035943287613,0.5884983396132372,0.002297351771936554,0.9323877085594482,-0.3614514013339352,-0.0008761140519268101
0.16199999999999903,13.229,0.30654443638858464,-0.0003971354165930077,0.5884999887005409,0.00234487766284521,0.9324840887630179,-0.36120242641746886,-0.0008560973562271062
0.16300000000000026,13.23,0.3065443397772985,-0.0004076230678340907,0.5885017325822918,0.002391156550322119,0.9324842622642082,-0.36120172510767085,-0.000834732993120305
0.1639999999999997,13.231,0.30654446918201983,-0.00041737397571826396,0.5885034918828983,0.002433122867090093,0.9326474886690138,-0.3607798193573264,-0.0008147005526050682
0.16499999999999915,13.232,0.3065448977516449,-0.000426816446811616,0.588505350545269,0.002474347016922449,0.9323849396326962,-0.36145757189706657,-0.0007909938371568807
0.16600000000000037,13.233,0.3065456647903024,-0.0004344870442041825,0.5885071989738073,0.0025060976935883422,0.9323850032878889,-0.3614572328704205,-0.0007706645523910564
0.16699999999999982,13.234,0.3065461286573214,-0.00044275425607223943,0.588508999873698,0.0025396709712780796,0.9328559450649836,-0.36023987506959865,-0.0007538157029323507
0.16799999999999926,13.235,0.3065460606580842,-0.00045367494891262057,0.588510956475071,0.0025883179884523422,0.9329387444725741,-0.36002508873553635,-0.0007315414526050883
0.16900000000000048,13.236,0.3065462358911278,-0.00046413987941619424,0.5885129693542065,0.0026345661370059084,0.9329389684512183,-0.3600242191871004,-0.0007083820757933258
0.16999999999999993,13.237,0.30654660947059154,-0.0004737330493027055,0.5885149619352794,0.0026759978226556635,0.9330979669302155,-0.35961166721774956,-0.0006869841498042093
0.17099999999999937,13.238,0.30654695905087315,-0.00048407814508913676,0.5885170615215829,0.0027216250365608716,0.9330582854978307,-0.3597143163231687,-0.0006627617705252363
0.1720000000000006,13.239,0.30654730100860317,-0.0004940730609659328,0.5885191347175223,0.0027651013545499994,0.9334066615742088,-0.3588090666586088,-0.0006418932679049626
0.17300000000000004,13.24,0.3065474195766458,-0.0005055210055870334,0.5885213353836523,0.002817214778655059,0.9334070210498321,-0.3588077706900944,-0.0006164804732517707
0.1739999999999995,13.241,0.306547774793287,-0.0005160422606848175,0.5885235264042248,0.002864270811787215,0.9335590372565511,-0.35841173045314706,-0.0005927756057321987
0.1750000000000007,13.242,0.30654843903208623,-0.0005259657583368477,0.5885257839618496,0.0029092389382964295,0.9332778727597832,-0.35914290905792556,-0.0005651718184437032
0.17600000000000016,13.243,0.30654935623021895,-0.0005339552044622523,0.5885280091321654,0.002944330672784891,0.9332781342897745,-0.3591419790980187,-0.0005420544670261438
0.1769999999999996,13.244,0.3065499442290749,-0.0005424580594797821,0.588530162614851,0.0029813107078835313,0.9337462571453252,-0.357922848241254,-0.0005232212031642862
0.17799999999999905,13.245,0.30654994499161614,-0.0005535815000997879,0.5885324410342349,0.0030329685219669116,0.9338544959338163,-0.35763994810105854,-0.0004990475075164928
0.17900000000000027,13.246,0.30655014268230424,-0.0005643578184523209,0.5885347584521868,0.003082581522600223,0.9338464107916062,-0.3576606693054872,-0.00047368211071323134
0.17999999999999972,13.247,0.30655049704544146,-0.0005742105879607104,0.5885370205549528,0.003127013279842961,0.9340596008543427,-0.3571031788048601,-0.00045113993159333994
0.18099999999999916,13.248,0.30655081200206613,-0.0005850061031176993,0.5885394027207327,0.003176641157975378,0.9339104520923933,-0.35749265274998543,-0.0004238552977735503
0.18200000000000038,13.249,0.3065514402833924,-0.0005942865001037477,0.5885417409601624,0.003218992341930324,0.9339847361387136,-0.35729818238589056,-0.0003995146294517325
0.18299999999999983,13.25,0.30655204071613185,-0.0006034331299979883,0.5885440730017722,0.003261634331206434,0.9340314014958621,-0.35717581412530097,-0.00037492011646925763
0.18399999999999928,13.251,0.3065526005139142,-0.0006122783054722285,0.5885463561288767,0.003303094605806235,0.9341882740245812,-0.3567649568729197,-0.0003518358464301246
0.1850000000000005,13.252,0.30655321870875224,-0.0006209561461553927,0.588548649466623,0.0033445382479557247,0.9340302807531501,-0.35717802652366293,-0.00032568199361099814
0.18599999999999994,13.253,0.3065538388300592,-0.000628660283032391,0.5885508968848787,0.003382051195076141,0.9341420674413642,-0.356885230222981,-0.0003033393768425486
0.1869999999999994,13.254,0.3065542199166185,-0.00063696947307148,0.5885531471831498,0.0034237073706170473,0.9342538702563601,-0.356592071437982,-0.0002805822904820265
0.1880000000000006,13.255,0.3065545119078456,-0.0006453999090970484,0.5885554047230203,0.003467286268750042,0.9342787322962325,-0.35652652411685554,-0.0002567216945761858
0.18900000000000006,13.256,0.30655458715800843,-0.000653951990486502,0.5885575694188533,0.0035106125712263633,0.9347440633888991,-0.35530431311456695,-0.0002379932146988184
0.1899999999999995,13.257,0.3065542404918187,-0.0006644506797917517,0.5885598391024052,0.0035650349070581824,0.9347450844116039,-0.35530110103123064,-0.00021283902431399986
0.19099999999999895,13.258,0.30655381694063594,-0.0006751839032749709,0.58856210233683,0.0036195220723176337,0.9351882895017453,-0.3541323556271184,-0.00019218937526247487
0.19200000000000017,13.259,0.3065531879261075,-0.0006879610223536578,0.5885645868324128,0.003684989158211203,0.9351893408664637,-0.35412891810573527,-0.00016415210812857406
0.19299999999999962,13.26,0.3065528423261686,-0.0006997958767994359,0.5885670734273346,0.0037450957417681893,0.9354301585669876,-0.35349168784396895,-0.0001390195941450941
0.19399999999999906,13.261,0.30655267927708374,-0.0007118154677714763,0.5885696508893863,0.003805219545782778,0.9353325776024378,-0.3537491732966756,-0.000109415294201991
0.19500000000000028,13.262,0.3065529511792925,-0.0007219033426497673,0.5885721520758634,0.0038551466288406673,0.9354760951854474,-0.35336893772870714,-8.384237018912587e-05
0.19599999999999973,13.263,0.30655317621496225,-0.000732588927402696,0.5885747224428325,0.0039081234620058055,0.9354767944777347,-0.35336651009054476,-5.5777206258168244e-05
0.19699999999999918,13.264,0.3065533296766793,-0.0007432235854261119,0.5885772481494981,0.003960234987014469,0.9358554217548707,-0.35236195178198954,-3.2361207493904434e-05
0.1980000000000004,13.265,0.3065532009121059,-0.0007554895131146867,0.5885798822481799,0.004020697319512539,0.9358560456950168,-0.35235961136291966,-3.05348045381134e-06
0.19899999999999984,13.266,0.30655337233218033,-0.0007665129168533889,0.5885824893309416,0.0040750938025413425,0.9359221102048644,-0.3521834701156065,2.484962426161328e-05
0.1999999999999993,13.267,0.30655374804972535,-0.000776713253428414,0.5885850621128019,0.004124961879603362,0.9359226004257497,-0.3521815837022072,5.2941471070188005e-05
0.2010000000000005,13.268,0.30655393671627845,-0.0007872566284638227,0.588587593667312,0.004176151206730806,0.9363149868944778,-0.35113643968615116,7.617365891158272e-05
0.20199999999999996,13.269,0.30655373975852845,-0.0007998063857962549,0.5885902474910975,0.00423774342735363,0.936315462183578,-0.35113442664489963,0.00010597808368674366
0.2029999999999994,13.27,0.30655379814983985,-0.0008113388419833316,0.5885928870761739,0.004294468117380661,0.9363869609437492,-0.3509430136519211,0.00013448801379257355
0.20400000000000063,13.271,0.30655403172369816,-0.0008222594969014246,0.5885955092008439,0.004347676076906542,0.9363873277082354,-0.35094136757382255,0.00016354074500379132
0.20500000000000007,13.272,0.30655428393047324,-0.0008320383658679407,0.5885980904883237,0.004396064976603975,0.9363929306256835,-0.35092580079336816,0.00019085203306544088
0.20599999999999952,13.273,0.30655433054064285,-0.0008422223099958288,0.5886006372016963,0.004446532311072282,0.9367515050548191,-0.3499668563012726,0.00021358497659205203
0.20700000000000074,13.274000000000001,0.30655401626437584,-0.0008543170496462064,0.5886032964976328,0.004506502668198058,0.9367518824516541,-0.34996506009425654,0.00024263183489007134
0.20800000000000018,13.275,0.30655390994306314,-0.0008655385427758313,0.5886059386256456,0.004562376213530364,0.9368463629880962,-0.34971131514492976,0.00027007196457870536
0.20899999999999963,13.276,0.30655399001738504,-0.0008761976663068885,0.5886085849804573,0.0046153215469998815,0.9367519048575661,-0.34996353752818227,0.00029992248958604336
