t,epoch,x,y,z,qw,qx,qy,qz
26.523000000000003,52.374,0.36538445783568996,-0.0006074276341175606,0.4526156337654613,-0.0019950789920200897,0.9978887217315662,0.06267664174539618,-0.01690435684300454
26.524,52.375,0.3653987143804933,-0.0006096860531244629,0.4526452668649009,-0.001995433156704039,0.9978892167401444,0.06267420215343555,-0.0168841270040388
26.525,52.376,0.3654120909430857,-0.000611904834359685,0.45267463896810844,-0.001995894870617505,0.9978896716079215,0.06267180508215127,-0.016866076889566668
26.526000000000003,52.377,0.36542487846013816,-0.0006140747588396903,0.452703810440652,-0.001996411266871141,0.997890098057738,0.06266946120236731,-0.016849485837155866
26.527,52.378,0.3654370659698391,-0.0006161954249495779,0.45273277796414213,-0.001996983860836632,0.9978904956574107,0.06266717092918825,-0.016834382073557554
26.528,52.379,0.3654486468792234,-0.0006182665076300158,0.4527615391173607,-0.0019976135387728437,0.9978908641585472,0.06266493459976617,-0.016820782997965675
26.529000000000003,52.38,0.3654599075593911,-0.0006202788019092945,0.4527901534083897,-0.001998248116899734,0.9978912150167452,0.06266276285849677,-0.016807978694866565
26.53,52.381,0.3654708311285501,-0.000622231934420936,0.4528186163440525,-0.0019988900265603265,0.9978915475216165,0.06266065607820623,-0.016796011533214417
26.531,52.382,0.36548109782130056,-0.0006241364301631553,0.45284686645901917,-0.0019995979986284235,0.9978918489560036,0.06265860208699675,-0.01678567780924751
26.532000000000004,52.383,0.3654907162262905,-0.000625992150276883,0.45287490444182477,-0.0020003706719694,0.9978921197034348,0.06265660103999604,-0.016776957324714188
26.533,52.384,0.36549969842883634,-0.0006277989638259137,0.4529027317061219,-0.002001206137227582,0.997892360286448,0.06265465308899973,-0.01676982117481266
26.534,52.385,0.3655083333678207,-0.000629547756248919,0.4529304095997935,-0.002002051718968898,0.9978925822551362,0.0626527687852009,-0.01676355071692795
26.535000000000004,52.386,0.3655160271765161,-0.0006312580792502679,0.4529578185390366,-0.0020030163673289214,0.9978927620252598,0.06265092552008507,-0.016759622743583207
26.536,52.387,0.36552282064859054,-0.0006329300731018959,0.45298496580979886,-0.002004093886902904,0.9978929013162307,0.0626491231912754,-0.01675793763362271
26.537,52.388,0.36552904657039664,-0.0006345549433338061,0.45301192047615474,-0.0020052251033245857,0.9978930134623186,0.06264737206127392,-0.016757670756822364
26.538000000000004,52.389,0.3655350222154399,-0.0006361237958710509,0.45303874843568886,-0.0020063531665401838,0.9978931111422785,0.06264568247836226,-0.016758035343544045
26.539,52.39,0.3655407595153837,-0.0006376365668907534,0.4530654510902165,-0.002007476182245627,0.9978931948473058,0.06264405452034477,-0.01675900206058809
26.54,52.391,0.3655462712538992,-0.0006390932431727398,0.45309203001904086,-0.002008592158636911,0.9978932651071006,0.06264248821058922,-0.01676053943690862
26.541000000000004,52.392,0.3655509761192443,-0.0006405135442195938,0.45311836820838663,-0.002009808183445896,0.9978932988535935,0.06264096077580213,-0.01676409279510869
26.542,52.393,0.365556650953559,-0.0006419315478134809,0.4531448301379903,-0.0020108691734305752,0.9978933731441286,0.06263943743974021,-0.016765235382576786
26.543,52.394,0.3655632392347766,-0.0006433461205429497,0.45317140323179683,-0.0020117830364492083,0.9978934855758775,0.06263791936769525,-0.016764105449627992
26.544000000000004,52.395,0.3655689250670331,-0.0006447246323710333,0.4531977212222319,-0.002012812089779232,0.9978935575614871,0.06263643966874233,-0.016765225629086097
26.545,52.396,0.36557376008999315,-0.000646067825650693,0.45322379362175735,-0.0020139488764538745,0.9978935912830911,0.06263499759293742,-0.016768469297789843
26.546,52.397,0.36557928423230246,-0.0006470679860709522,0.4532499111462408,-0.0020159470275365643,0.9978936635105004,0.06263339210043099,-0.016769927762760657
26.547000000000004,52.398,0.36558545497724,-0.0006477611024036218,0.45327606640671503,-0.0020187128948457762,0.997893771513453,0.06263163985492377,-0.016769712638796588
26.548000000000002,52.399,0.3655917232052193,-0.0006472959853834003,0.4533020944308118,-0.002024740312197989,0.9978939159796774,0.06262933230831004,-0.016769007484882695
26.549,52.4,0.3655980687235362,-0.000645791831197182,0.45332799764836634,-0.0020337086540099278,0.9978940930033673,0.062626521159445,-0.016767886735164755
26.550000000000004,52.401,0.3656047182053477,-0.0006437664167228415,0.4533538568284857,-0.0020441237039241947,0.997894297737828,0.06262345254307963,-0.0167658967011821
26.551000000000002,52.402,0.36561163978097505,-0.000641282725288691,0.45337966872727886,-0.0020558100726641155,0.9978945269846505,0.06262015774716194,-0.016763129264740176
26.552,52.403,0.36561829714179317,-0.0006375252610779233,0.4534052734328662,-0.002071159228081733,0.9978947807867308,0.06261624564368742,-0.016760744599923133
26.553000000000004,52.404,0.3656246845793489,-0.0006326469523575675,0.45343067861967307,-0.0020897533161958596,0.9978950548208663,0.06261178389466715,-0.016758789116915983
26.554000000000002,52.405,0.36563104474758856,-0.0006271974101773761,0.45345597042946245,-0.0021100059101068444,0.997895344041695,0.06260703348922021,-0.016756776917002354
26.555,52.406,0.3656373631295785,-0.0006212694266528294,0.45348115115032195,-0.002131654666255473,0.9978956451087541,0.0626020399784627,-0.016754763856954458
26.555999999999997,52.407,0.36564362685164403,-0.000614960584531335,0.45350622359550674,-0.0021544265562498843,0.9978959547203278,0.06259684978477535,-0.01675280263244236
26.557000000000002,52.408,0.3656500712858001,-0.0006087795817922988,0.45353126964279084,-0.0021768475307616837,0.9978962687853548,0.06259170571706225,-0.01675041654775949
26.558,52.409,0.3656566740928437,-0.0006027753558633135,0.45355628705927187,-0.0021987761370915906,0.9978965848919628,0.06258663393149344,-0.016747671407748507
26.558999999999997,52.41,0.3656629092005084,-0.0005961141050581386,0.4535811170362509,-0.002222649532948244,0.9978969035676262,0.06258123720685893,-0.016745698816601907
26.560000000000002,52.411,0.36566878157993543,-0.000588926825371234,0.45360576798079455,-0.0022481063027490577,0.9978972215507484,0.06257557410047732,-0.01674451448515574
26.561,52.412,0.36567454486955175,-0.0005817379833649958,0.4536303264830654,-0.0022736259022826336,0.9978975352203376,0.06256989434458037,-0.016743600214396297
26.561999999999998,52.413,0.36568019580045596,-0.0005746123882282196,0.45365479525223984,-0.0022990199129622854,0.997897842535218,0.06256423136676284,-0.01674297836358065
26.563000000000002,52.414,0.3656854593425068,-0.0005671487910252324,0.4536790978467449,-0.002325464432630973,0.9978981426960014,0.06255839435254705,-0.016743246849836038
26.564,52.415,0.3656905958304923,-0.0005598686559246347,0.45370332179175155,-0.0023514496640920984,0.9978984327075355,0.06255262983754739,-0.016743870064240024
26.564999999999998,52.416,0.36569560827872577,-0.0005528234894737284,0.4537274701813655,-0.002376822746679917,0.9978987111814398,0.06254696528636829,-0.016744852030340457
26.566000000000003,52.417,0.36570050120863673,-0.0005460669807091579,0.4537515464316635,-0.0024014279661835735,0.9978989768434672,0.0625414276120828,-0.016746193320491987
26.567,52.418,0.3657052803166744,-0.000539646360780917,0.45377555377964585,-0.002425127365172018,0.997899228648081,0.06253604076019749,-0.01674789022135566
26.567999999999998,52.419,0.36570944759387336,-0.0005327170342813546,0.4537993388047221,-0.0024503830677642204,0.9978994679196957,0.06253040412326037,-0.01675100321148151
26.569000000000003,52.42,0.3657130359869113,-0.0005253990308245811,0.4538229148761687,-0.002476859844092114,0.9978996929438984,0.0625245710827447,-0.016755476677935338
26.57,52.421,0.36571657351715203,-0.0005186210137346183,0.4538464520736061,-0.0025018525675994923,0.9978999014807743,0.0625189824450303,-0.016760196670357577
26.570999999999998,52.422,0.3657200718618409,-0.000512396479006034,0.4538699528697352,-0.002525309092467478,0.997900093479198,0.0625136497460456,-0.0167651377454575
26.572000000000003,52.423,0.3657235434603223,-0.0005067489461243344,0.4538934203038052,-0.002547156262758109,0.9979002688495796,0.06250858600340078,-0.016770274319918364
26.573,52.424,0.3657264961862953,-0.0005008095847596194,0.45391670078088797,-0.002569922308300522,0.9979004294298307,0.06250338033873111,-0.016776647141803453
26.573999999999998,52.425,0.36572896794131543,-0.0004946743440408664,0.4539398070767478,-0.002593338321251423,0.9979005744203251,0.06249807491588972,-0.016784183022854476
26.575000000000003,52.426,0.3657312441032903,-0.0004888326692333164,0.4539628296401915,-0.0026159770477759024,0.9979007031248004,0.062492901849393746,-0.016792277557159577
26.576,52.427,0.36573359862217897,-0.0004837299903482781,0.45398585377356226,-0.002636531017458764,0.9979008155179835,0.06248807482691911,-0.01680034515010675
26.576999999999998,52.428,0.36573604668013077,-0.00047935937094395367,0.4540088812176043,-0.0026550082018291154,0.9979009123416238,0.06248359426724522,-0.0168083469338746
26.578000000000003,52.429,0.3657380982038538,-0.0004748303776629904,0.454031757598496,-0.0026739966697736425,0.9979009957132126,0.062479040088153054,-0.016817313877433508
26.579,52.43,0.3657397922003725,-0.0004702178320194556,0.4540544945197179,-0.0026932865754363683,0.9979010654876805,0.06247444448051771,-0.016827165323526287
26.58,52.431,0.36574141423778983,-0.0004659907651286514,0.4540771810331835,-0.0027115081355425326,0.9979011217290226,0.062470029466812904,-0.01683729176574722
26.581000000000003,52.432,0.3657429910084183,-0.00046215951692766286,0.4540998223910655,-0.002728621012821354,0.9979011651890276,0.062465802804464204,-0.016847629558580334
26.582,52.433,0.36574404400149463,-0.00045785246879396385,0.4541222679829423,-0.0027471602658625405,0.9979011976840656,0.06246135323071963,-0.016859185145439673
26.583,52.434,0.3657446237561818,-0.000453164495066557,0.45414453308071834,-0.002766859662599802,0.9979012190433371,0.06245672162336322,-0.01687185358788737
26.584000000000003,52.435,0.3657450273000507,-0.0004485856587123359,0.45416671037806144,-0.002786290240567539,0.9979012294121842,0.0624521388778816,-0.016885001448753222
26.585,52.436,0.36574529270949824,-0.00044414803921771014,0.45418880886985175,-0.0028053502039070127,0.99790122946257,0.062447622386793696,-0.016898541521715448
26.586,52.437,0.36574545743383047,-0.0004398880755596428,0.45421083757645453,-0.002823929079410756,0.9979012198349837,0.06244319002070352,-0.01691238884499316
26.587000000000003,52.438,0.3657457890595222,-0.0004362552530928007,0.45423288170560633,-0.0028407136847145523,0.9979012006797567,0.06243905439980716,-0.016925971562045464
26.588,52.439,0.3657463113116187,-0.00043323788473947336,0.4542549444572853,-0.0028557250935384933,0.9979011732235297,0.06243521326893437,-0.016939228357746538
26.589,52.44,0.36574654146292557,-0.00042994219465364845,0.4542768731963722,-0.0028715599634376475,0.9979011391823781,0.06243124657476596,-0.016953171178547367
26.590000000000003,52.441,0.36574652462695517,-0.0004264410787611411,0.45429868062367257,-0.002888014018572003,0.997901098798899,0.062427185016495135,-0.01696770349501957
26.591,52.442,0.3657465512709746,-0.00042320291764618345,0.45432045652631114,-0.002903719958186494,0.9979010528084544,0.06242324880654718,-0.01698220311439135
26.592,52.443,0.36574665192454314,-0.00042023850618761057,0.4543422069687225,-0.002918636542578076,0.9979010021478046,0.062419445485038326,-0.016996596673444535
26.593000000000004,52.444,0.36574710211237665,-0.0004179790798144262,0.4543640162194933,-0.002931501124217096,0.9979009479599964,0.06241597848215037,-0.01701029076220748
26.594,52.445,0.3657479164895258,-0.0004163970360094467,0.4543858846176026,-0.00294238076022349,0.9979008914856692,0.06241283817782889,-0.017023242880152317
26.595,52.446,0.3657486026423935,-0.00041458333445761617,0.45440765679084816,-0.0029539160376522077,0.9979008340272382,0.06240959852924222,-0.017036485529702255
26.596000000000004,52.447,0.3657494419908294,-0.00041301195901664216,0.4544294206891074,-0.0029647335583516633,0.9979007761852579,0.062406478340320815,-0.017049419490025752
26.597,52.448,0.3657504553148225,-0.00041168227443434625,0.45445117967130555,-0.002974825951127817,0.9979007187707313,0.06240347974588918,-0.017061992938190034
26.598,52.449,0.3657511569803269,-0.0004097139795392283,0.4544727816995945,-0.0029867540349554074,0.9979006624943035,0.0624001898100386,-0.017075227829692254
26.599000000000004,52.45,0.3657515892478693,-0.0004071954174112015,0.4544942398749824,-0.0030002726322017523,0.9979006071621136,0.06239664554782637,-0.01708903783120066
26.6,52.451,0.36575179327703744,-0.0004041965239683173,0.4545155661598077,-0.003015180245174424,0.9979005527833086,0.062392878983625034,-0.017103335785481153
26.601,52.452,0.36575180944567764,-0.00040078640291354593,0.4545367722974277,-0.0030312775134554285,0.997900499359339,0.06238892185147823,-0.01711803625502242
26.602000000000004,52.453,0.3657519082865422,-0.0003974497554067101,0.45455794615108147,-0.0030471554052311414,0.9979004467754964,0.062385000649041816,-0.01713256732717017
26.603,52.454,0.36575211666397256,-0.0003942119779682616,0.4545790939840573,-0.003062733050027732,0.9979003954767427,0.06238112937799877,-0.01714686767751034
26.604,52.455,0.36575195514953646,-0.0003902177170685339,0.45460006684594545,-0.0030805000828011226,0.9979003454275257,0.06237690767233495,-0.017161949309499783
26.605000000000004,52.456,0.36575147229073673,-0.0003855794663064475,0.4546208806802946,-0.0031001426408611304,0.9979002961045117,0.062372383636519535,-0.017177715495167976
26.606,52.457,0.3657509620956485,-0.0003808059240136372,0.4546416283435327,-0.003120181949199204,0.9979002479101883,0.06236779410444873,-0.017193543670049164
26.607,52.458,0.36575045888127544,-0.00037594846216362906,0.45466231928867445,-0.0031404637320026326,0.9979002009709851,0.062363164847949557,-0.017209359655814264
26.608000000000004,52.459,0.36575024208015433,-0.0003714789082020219,0.4546830409280731,-0.0031596124549607913,0.997900156114891,0.06235871633428376,-0.0172245688523976
26.609,52.46,0.3657503305088674,-0.00036740985149809693,0.45470379702501096,-0.0031775825935926203,0.9979001138028988,0.062354457278260424,-0.017239126966183353
26.61,52.461,0.36575074078968656,-0.0003637577255723142,0.4547245910248775,-0.003194321762456982,0.9979000744017543,0.062350396591472006,-0.01725299574964517
26.611000000000004,52.462,0.3657509824822783,-0.000359648390936627,0.45474527081886884,-0.0032123717333896705,0.9979000373494236,0.06234612715152396,-0.0172672104021365
26.612000000000002,52.463,0.3657510926269474,-0.00035517475438211123,0.4547658487080355,-0.003231473893274584,0.9979000021862352,0.062341688424029686,-0.017281698343337912
26.613,52.464,0.36575110681160233,-0.0003504095354965565,0.45478633567156446,-0.003251418375395978,0.9978999686812132,0.06233711408565708,-0.01729638667622731
26.614000000000004,52.465,0.3657510595339811,-0.00034542294789896046,0.45480674229621043,-0.003272002234258188,0.9978999366299001,0.06233243673497204,-0.017311204640381158
26.615000000000002,52.466,0.36575047944434574,-0.00033939586889554323,0.45482692411459114,-0.003295612396098896,0.997899904602552,0.06232727435723741,-0.017327152228513294
26.616,52.467,0.3657494237249776,-0.000332476884253246,0.45484690114860077,-0.0033218332761731227,0.9978998716116884,0.06232169119146729,-0.017344119121379065
